event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-03-14T16:30:12Z,7731787445498,2991,simulate_fs:energy_final_eV,2.2213173311
METRIC,2026-03-14T16:30:12Z,7731787475778,2991,simulate_fs:sign_ratio_final,-0.2345679012
METRIC,2026-03-14T16:30:12Z,7731787505268,2991,simulate_fs:elapsed_ns,718128327.0000000000
MODULE_START,2026-03-14T16:30:12Z,7731787540808,2991,simulate_fs,qcd_lattice_fullscale
METRIC,2026-03-14T16:30:12Z,7731787569188,2991,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T16:30:12Z,7731787607638,2991,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T16:30:12Z,7731787637418,2991,simulate_fs:temp_K,140.0000000000
METRIC,2026-03-14T16:30:12Z,7731787672828,2991,simulate_fs:U_eV,9.0000000000
METRIC,2026-03-14T16:30:12Z,7731787705508,2991,simulate_fs:local_pair_site0_step0,0.6571004364
METRIC,2026-03-14T16:30:12Z,7731787734968,2991,simulate_fs:d_site0_step0,0.0809842964
METRIC,2026-03-14T16:30:12Z,7731787771698,2991,simulate_fs:step_pairing_norm_step0,0.5799614517
METRIC,2026-03-14T16:30:12Z,7731787801038,2991,simulate_fs:step_energy_norm_step0,2.2115701842
MODULE_END,2026-03-14T16:30:14Z,7732851359787,2991,simulate_fs:qcd_lattice_fullscale,1063818979
METRIC,2026-03-14T16:30:14Z,7732851432927,2991,simulate_fs:pairing_final,0.5257175783
METRIC,2026-03-14T16:30:14Z,7732851468047,2991,simulate_fs:energy_final_eV,2.2213200324
METRIC,2026-03-14T16:30:14Z,7732851498547,2991,simulate_fs:sign_ratio_final,-0.2098765432
METRIC,2026-03-14T16:30:14Z,7732851528517,2991,simulate_fs:elapsed_ns,1063818249.0000000000
MODULE_START,2026-03-14T16:30:14Z,7732851564437,2991,simulate_fs,qcd_lattice_fullscale
METRIC,2026-03-14T16:30:14Z,7732851582947,2991,simulate_fs:sites,81.0000000000
METRIC,2026-03-14T16:30:14Z,7732851613147,2991,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T16:30:14Z,7732851642867,2991,simulate_fs:temp_K,140.0000000000
METRIC,2026-03-14T16:30:14Z,7732851672937,2991,simulate_fs:U_eV,9.0000000000
METRIC,2026-03-14T16:30:14Z,7732851702827,2991,simulate_fs:local_pair_site0_step0,0.6571004364
METRIC,2026-03-14T16:30:14Z,7732851732207,2991,simulate_fs:d_site0_step0,0.0809842964
METRIC,2026-03-14T16:30:14Z,7732851769877,2991,simulate_fs:step_pairing_norm_step0,0.5799614517
METRIC,2026-03-14T16:30:14Z,7732851799937,2991,simulate_fs:step_energy_norm_step0,2.2115701842
MODULE_END,2026-03-14T16:30:15Z,7733963759631,2991,simulate_fs:qcd_lattice_fullscale,1112195194
METRIC,2026-03-14T16:30:15Z,7733963832671,2991,simulate_fs:pairing_final,0.5247243224
METRIC,2026-03-14T16:30:15Z,7733963874911,2991,simulate_fs:energy_final_eV,2.2213200609
METRIC,2026-03-14T16:30:15Z,7733963910621,2991,simulate_fs:sign_ratio_final,-0.2098765432
METRIC,2026-03-14T16:30:15Z,7733963940171,2991,simulate_fs:elapsed_ns,1112194574.0000000000
MODULE_START,2026-03-14T16:30:15Z,7733963975521,2991,simulate_fs,quantum_field_noneq
METRIC,2026-03-14T16:30:15Z,7733963998871,2991,simulate_fs:sites,64.0000000000
METRIC,2026-03-14T16:30:15Z,7733964038541,2991,simulate_fs:steps,700.0000000000
METRIC,2026-03-14T16:30:15Z,7733964077641,2991,simulate_fs:temp_K,180.0000000000
METRIC,2026-03-14T16:30:15Z,7733964115161,2991,simulate_fs:U_eV,7.0000000000
METRIC,2026-03-14T16:30:15Z,7733964144691,2991,simulate_fs:local_pair_site0_step0,0.7018419847
METRIC,2026-03-14T16:30:15Z,7733964173891,2991,simulate_fs:d_site0_step0,0.0531072761
METRIC,2026-03-14T16:30:15Z,7733964209051,2991,simulate_fs:step_pairing_norm_step0,0.4880717565
METRIC,2026-03-14T16:30:15Z,7733964238191,2991,simulate_fs:step_energy_norm_step0,1.7132814802
MODULE_END,2026-03-14T16:30:15Z,7734315253084,2991,simulate_fs:quantum_field_noneq,351277563
METRIC,2026-03-14T16:30:15Z,7734315330644,2991,simulate_fs:pairing_final,0.4275341009
METRIC,2026-03-14T16:30:15Z,7734315364664,2991,simulate_fs:energy_final_eV,1.7371976567
METRIC,2026-03-14T16:30:15Z,7734315394294,2991,simulate_fs:sign_ratio_final,0.2187500000
METRIC,2026-03-14T16:30:15Z,7734315424354,2991,simulate_fs:elapsed_ns,351276823.0000000000
MODULE_START,2026-03-14T16:30:15Z,7734315459334,2991,simulate_fs,quantum_field_noneq
METRIC,2026-03-14T16:30:15Z,7734315477734,2991,simulate_fs:sites,64.0000000000
METRIC,2026-03-14T16:30:15Z,7734315507154,2991,simulate_fs:steps,1400.0000000000
METRIC,2026-03-14T16:30:15Z,7734315536314,2991,simulate_fs:temp_K,180.0000000000
METRIC,2026-03-14T16:30:15Z,7734315565364,2991,simulate_fs:U_eV,7.0000000000
METRIC,2026-03-14T16:30:15Z,7734315594264,2991,simulate_fs:local_pair_site0_step0,0.7018419847
METRIC,2026-03-14T16:30:15Z,7734315623054,2991,simulate_fs:d_site0_step0,0.0531072761
METRIC,2026-03-14T16:30:15Z,7734315657774,2991,simulate_fs:step_pairing_norm_step0,0.4880717565
METRIC,2026-03-14T16:30:15Z,7734315697444,2991,simulate_fs:step_energy_norm_step0,1.7132814802
MODULE_END,2026-03-14T16:30:16Z,7735037019871,2991,simulate_fs:quantum_field_noneq,721560537
METRIC,2026-03-14T16:30:16Z,7735037084861,2991,simulate_fs:pairing_final,0.4179076364
METRIC,2026-03-14T16:30:16Z,7735037119011,2991,simulate_fs:energy_final_eV,1.7378031818
METRIC,2026-03-14T16:30:16Z,7735037149191,2991,simulate_fs:sign_ratio_final,0.4062500000
METRIC,2026-03-14T16:30:16Z,7735037178891,2991,simulate_fs:elapsed_ns,721559787.0000000000
MODULE_START,2026-03-14T16:30:16Z,7735037213411,2991,simulate_fs,quantum_field_noneq
METRIC,2026-03-14T16:30:16Z,7735037231801,2991,simulate_fs:sites,64.0000000000
METRIC,2026-03-14T16:30:16Z,7735037276791,2991,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T16:30:16Z,7735037307711,2991,simulate_fs:temp_K,180.0000000000
METRIC,2026-03-14T16:30:16Z,7735037337131,2991,simulate_fs:U_eV,7.0000000000
METRIC,2026-03-14T16:30:16Z,7735037375811,2991,simulate_fs:local_pair_site0_step0,0.7018419847
METRIC,2026-03-14T16:30:16Z,7735037413171,2991,simulate_fs:d_site0_step0,0.0531072761
METRIC,2026-03-14T16:30:16Z,7735037449241,2991,simulate_fs:step_pairing_norm_step0,0.4880717565
METRIC,2026-03-14T16:30:16Z,7735037478861,2991,simulate_fs:step_energy_norm_step0,1.7132814802
MODULE_END,2026-03-14T16:30:17Z,7736102649340,2991,simulate_fs:quantum_field_noneq,1065435929
METRIC,2026-03-14T16:30:17Z,7736102721030,2991,simulate_fs:pairing_final,0.3935445535
METRIC,2026-03-14T16:30:17Z,7736102755780,2991,simulate_fs:energy_final_eV,1.7379608254
METRIC,2026-03-14T16:30:17Z,7736102785910,2991,simulate_fs:sign_ratio_final,0.4375000000
METRIC,2026-03-14T16:30:17Z,7736102815650,2991,simulate_fs:elapsed_ns,1065435209.0000000000
MODULE_START,2026-03-14T16:30:17Z,7736102850640,2991,simulate_fs,quantum_field_noneq
METRIC,2026-03-14T16:30:17Z,7736102869370,2991,simulate_fs:sites,64.0000000000
METRIC,2026-03-14T16:30:17Z,7736102899140,2991,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T16:30:17Z,7736102928620,2991,simulate_fs:temp_K,180.0000000000
METRIC,2026-03-14T16:30:17Z,7736102958090,2991,simulate_fs:U_eV,7.0000000000
METRIC,2026-03-14T16:30:17Z,7736102987260,2991,simulate_fs:local_pair_site0_step0,0.7018419847
METRIC,2026-03-14T16:30:17Z,7736103035540,2991,simulate_fs:d_site0_step0,0.0531072761
METRIC,2026-03-14T16:30:17Z,7736103079670,2991,simulate_fs:step_pairing_norm_step0,0.4880717565
METRIC,2026-03-14T16:30:17Z,7736103109300,2991,simulate_fs:step_energy_norm_step0,1.7132814802
MODULE_END,2026-03-14T16:30:18Z,7737182327501,2991,simulate_fs:quantum_field_noneq,1079476861
METRIC,2026-03-14T16:30:18Z,7737182399331,2991,simulate_fs:pairing_final,0.3935445535
METRIC,2026-03-14T16:30:18Z,7737182434351,2991,simulate_fs:energy_final_eV,1.7379608254
METRIC,2026-03-14T16:30:18Z,7737182464351,2991,simulate_fs:sign_ratio_final,0.4375000000
METRIC,2026-03-14T16:30:18Z,7737182493871,2991,simulate_fs:elapsed_ns,1079475991.0000000000
MODULE_START,2026-03-14T16:30:18Z,7737182529211,2991,simulate_fs,dense_nuclear_fullscale
METRIC,2026-03-14T16:30:18Z,7737182557851,2991,simulate_fs:sites,72.0000000000
METRIC,2026-03-14T16:30:18Z,7737182587701,2991,simulate_fs:steps,700.0000000000
METRIC,2026-03-14T16:30:18Z,7737182617231,2991,simulate_fs:temp_K,80.0000000000
METRIC,2026-03-14T16:30:18Z,7737182646611,2991,simulate_fs:U_eV,11.0000000000
METRIC,2026-03-14T16:30:18Z,7737182676311,2991,simulate_fs:local_pair_site0_step0,0.9031403874
METRIC,2026-03-14T16:30:18Z,7737182705631,2991,simulate_fs:d_site0_step0,-0.0343836889
METRIC,2026-03-14T16:30:18Z,7737182750651,2991,simulate_fs:step_pairing_norm_step0,0.7243158278
METRIC,2026-03-14T16:30:18Z,7737182789281,2991,simulate_fs:step_energy_norm_step0,2.6960090986
MODULE_END,2026-03-14T16:30:18Z,7737558467776,2991,simulate_fs:dense_nuclear_fullscale,375938565
METRIC,2026-03-14T16:30:18Z,7737558538506,2991,simulate_fs:pairing_final,0.6838351639
METRIC,2026-03-14T16:30:18Z,7737558573376,2991,simulate_fs:energy_final_eV,2.7091001601
METRIC,2026-03-14T16:30:18Z,7737558603416,2991,simulate_fs:sign_ratio_final,-0.0555555556
METRIC,2026-03-14T16:30:18Z,7737558641136,2991,simulate_fs:elapsed_ns,375937705.0000000000
MODULE_START,2026-03-14T16:30:18Z,7737558682776,2991,simulate_fs,dense_nuclear_fullscale
METRIC,2026-03-14T16:30:18Z,7737558701636,2991,simulate_fs:sites,72.0000000000
METRIC,2026-03-14T16:30:18Z,7737558732336,2991,simulate_fs:steps,1400.0000000000
METRIC,2026-03-14T16:30:18Z,7737558762466,2991,simulate_fs:temp_K,80.0000000000
METRIC,2026-03-14T16:30:18Z,7737558791906,2991,simulate_fs:U_eV,11.0000000000
METRIC,2026-03-14T16:30:18Z,7737558821846,2991,simulate_fs:local_pair_site0_step0,0.9031403874
METRIC,2026-03-14T16:30:18Z,7737558851216,2991,simulate_fs:d_site0_step0,-0.0343836889
METRIC,2026-03-14T16:30:18Z,7737558887076,2991,simulate_fs:step_pairing_norm_step0,0.7243158278
METRIC,2026-03-14T16:30:18Z,7737558916616,2991,simulate_fs:step_energy_norm_step0,2.6960090986
MODULE_END,2026-03-14T16:30:19Z,7738303605666,2991,simulate_fs:dense_nuclear_fullscale,744922890
METRIC,2026-03-14T16:30:19Z,7738303664816,2991,simulate_fs:pairing_final,0.6752820410
METRIC,2026-03-14T16:30:19Z,7738303699676,2991,simulate_fs:energy_final_eV,2.7096675265
METRIC,2026-03-14T16:30:19Z,7738303729856,2991,simulate_fs:sign_ratio_final,-0.1111111111
METRIC,2026-03-14T16:30:19Z,7738303759546,2991,simulate_fs:elapsed_ns,744922160.0000000000
MODULE_START,2026-03-14T16:30:19Z,7738303794486,2991,simulate_fs,dense_nuclear_fullscale
METRIC,2026-03-14T16:30:19Z,7738303813216,2991,simulate_fs:sites,72.0000000000
METRIC,2026-03-14T16:30:19Z,7738303843196,2991,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T16:30:19Z,7738303873966,2991,simulate_fs:temp_K,80.0000000000
METRIC,2026-03-14T16:30:19Z,7738303903556,2991,simulate_fs:U_eV,11.0000000000
METRIC,2026-03-14T16:30:19Z,7738303933236,2991,simulate_fs:local_pair_site0_step0,0.9031403874
METRIC,2026-03-14T16:30:19Z,7738303963446,2991,simulate_fs:d_site0_step0,-0.0343836889
METRIC,2026-03-14T16:30:19Z,7738304015236,2991,simulate_fs:step_pairing_norm_step0,0.7243158278
METRIC,2026-03-14T16:30:19Z,7738304053796,2991,simulate_fs:step_energy_norm_step0,2.6960090986
MODULE_END,2026-03-14T16:30:20Z,7739353515394,2991,simulate_fs:dense_nuclear_fullscale,1049720908
METRIC,2026-03-14T16:30:20Z,7739353576264,2991,simulate_fs:pairing_final,0.6743245409
METRIC,2026-03-14T16:30:20Z,7739353611314,2991,simulate_fs:energy_final_eV,2.7096741851
METRIC,2026-03-14T16:30:20Z,7739353641424,2991,simulate_fs:sign_ratio_final,-0.1666666667
METRIC,2026-03-14T16:30:20Z,7739353671014,2991,simulate_fs:elapsed_ns,1049720068.0000000000
MODULE_START,2026-03-14T16:30:20Z,7739353706854,2991,simulate_fs,dense_nuclear_fullscale
METRIC,2026-03-14T16:30:20Z,7739353725524,2991,simulate_fs:sites,72.0000000000
METRIC,2026-03-14T16:30:20Z,7739353755344,2991,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T16:30:20Z,7739353785054,2991,simulate_fs:temp_K,80.0000000000
METRIC,2026-03-14T16:30:20Z,7739353814504,2991,simulate_fs:U_eV,11.0000000000
METRIC,2026-03-14T16:30:20Z,7739353844244,2991,simulate_fs:local_pair_site0_step0,0.9031403874
METRIC,2026-03-14T16:30:20Z,7739353874124,2991,simulate_fs:d_site0_step0,-0.0343836889
METRIC,2026-03-14T16:30:20Z,7739353910194,2991,simulate_fs:step_pairing_norm_step0,0.7243158278
METRIC,2026-03-14T16:30:20Z,7739353939474,2991,simulate_fs:step_energy_norm_step0,2.6960090986
MODULE_END,2026-03-14T16:30:21Z,7740420514204,2991,simulate_fs:dense_nuclear_fullscale,1066807350
METRIC,2026-03-14T16:30:21Z,7740420583534,2991,simulate_fs:pairing_final,0.6743245409
METRIC,2026-03-14T16:30:21Z,7740420618484,2991,simulate_fs:energy_final_eV,2.7096741851
METRIC,2026-03-14T16:30:21Z,7740420648114,2991,simulate_fs:sign_ratio_final,-0.1666666667
METRIC,2026-03-14T16:30:21Z,7740420677284,2991,simulate_fs:elapsed_ns,1066806540.0000000000
MODULE_START,2026-03-14T16:30:21Z,7740420720335,2991,simulate_fs,quantum_chemistry_fullscale
METRIC,2026-03-14T16:30:21Z,7740420742655,2991,simulate_fs:sites,56.0000000000
METRIC,2026-03-14T16:30:21Z,7740420772175,2991,simulate_fs:steps,700.0000000000
METRIC,2026-03-14T16:30:21Z,7740420801335,2991,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T16:30:21Z,7740420839085,2991,simulate_fs:U_eV,6.5000000000
METRIC,2026-03-14T16:30:21Z,7740420875665,2991,simulate_fs:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T16:30:21Z,7740420904785,2991,simulate_fs:d_site0_step0,0.1980566490
METRIC,2026-03-14T16:30:21Z,7740420939135,2991,simulate_fs:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T16:30:21Z,7740420967975,2991,simulate_fs:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T16:30:21Z,7740780438468,2991,simulate_fs:quantum_chemistry_fullscale,359718133
METRIC,2026-03-14T16:30:21Z,7740780504528,2991,simulate_fs:pairing_final,0.7273012119
METRIC,2026-03-14T16:30:21Z,7740780544268,2991,simulate_fs:energy_final_eV,1.6206819344
METRIC,2026-03-14T16:30:21Z,7740780573888,2991,simulate_fs:sign_ratio_final,0.1428571429
METRIC,2026-03-14T16:30:21Z,7740780603238,2991,simulate_fs:elapsed_ns,359717653.0000000000
MODULE_START,2026-03-14T16:30:21Z,7740780637678,2991,simulate_fs,quantum_chemistry_fullscale
METRIC,2026-03-14T16:30:21Z,7740780656258,2991,simulate_fs:sites,56.0000000000
METRIC,2026-03-14T16:30:21Z,7740780685698,2991,simulate_fs:steps,1400.0000000000
METRIC,2026-03-14T16:30:21Z,7740780714988,2991,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T16:30:21Z,7740780744028,2991,simulate_fs:U_eV,6.5000000000
METRIC,2026-03-14T16:30:21Z,7740780773128,2991,simulate_fs:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T16:30:21Z,7740780802198,2991,simulate_fs:d_site0_step0,0.1980566490
METRIC,2026-03-14T16:30:21Z,7740780836608,2991,simulate_fs:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T16:30:21Z,7740780865798,2991,simulate_fs:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T16:30:22Z,7741514396687,2991,simulate_fs:quantum_chemistry_fullscale,733759009
METRIC,2026-03-14T16:30:22Z,7741514468497,2991,simulate_fs:pairing_final,0.7267276887
METRIC,2026-03-14T16:30:22Z,7741514502997,2991,simulate_fs:energy_final_eV,1.6206829846
METRIC,2026-03-14T16:30:22Z,7741514533037,2991,simulate_fs:sign_ratio_final,0.1428571429
METRIC,2026-03-14T16:30:22Z,7741514562677,2991,simulate_fs:elapsed_ns,733758399.0000000000
MODULE_START,2026-03-14T16:30:22Z,7741514597197,2991,simulate_fs,quantum_chemistry_fullscale
METRIC,2026-03-14T16:30:22Z,7741514622687,2991,simulate_fs:sites,56.0000000000
METRIC,2026-03-14T16:30:22Z,7741514652397,2991,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T16:30:22Z,7741514681917,2991,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T16:30:22Z,7741514711127,2991,simulate_fs:U_eV,6.5000000000
METRIC,2026-03-14T16:30:22Z,7741514740127,2991,simulate_fs:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T16:30:22Z,7741514769267,2991,simulate_fs:d_site0_step0,0.1980566490
METRIC,2026-03-14T16:30:22Z,7741514803477,2991,simulate_fs:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T16:30:22Z,7741514832667,2991,simulate_fs:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T16:30:23Z,7742571897237,2991,simulate_fs:quantum_chemistry_fullscale,1057300040
METRIC,2026-03-14T16:30:23Z,7742571956407,2991,simulate_fs:pairing_final,0.7265358298
METRIC,2026-03-14T16:30:23Z,7742571998537,2991,simulate_fs:energy_final_eV,1.6206796247
METRIC,2026-03-14T16:30:23Z,7742572043507,2991,simulate_fs:sign_ratio_final,0.1428571429
METRIC,2026-03-14T16:30:23Z,7742572071657,2991,simulate_fs:elapsed_ns,1057299420.0000000000
MODULE_START,2026-03-14T16:30:23Z,7742572105367,2991,simulate_fs,quantum_chemistry_fullscale
METRIC,2026-03-14T16:30:23Z,7742572123047,2991,simulate_fs:sites,56.0000000000
METRIC,2026-03-14T16:30:23Z,7742572151367,2991,simulate_fs:steps,2200.0000000000
METRIC,2026-03-14T16:30:23Z,7742572179387,2991,simulate_fs:temp_K,60.0000000000
METRIC,2026-03-14T16:30:23Z,7742572207367,2991,simulate_fs:U_eV,6.5000000000
METRIC,2026-03-14T16:30:23Z,7742572235387,2991,simulate_fs:local_pair_site0_step0,0.6439560412
METRIC,2026-03-14T16:30:23Z,7742572267067,2991,simulate_fs:d_site0_step0,0.1980566490
METRIC,2026-03-14T16:30:23Z,7742572305487,2991,simulate_fs:step_pairing_norm_step0,0.7636584703
METRIC,2026-03-14T16:30:23Z,7742572340217,2991,simulate_fs:step_energy_norm_step0,1.5927403563
MODULE_END,2026-03-14T16:30:25Z,7743819318834,2991,simulate_fs:quantum_chemistry_fullscale,1247213467
METRIC,2026-03-14T16:30:25Z,7743819385434,2991,simulate_fs:pairing_final,0.7281906189
METRIC,2026-03-14T16:30:25Z,7743819420874,2991,simulate_fs:energy_final_eV,1.6206798846
METRIC,2026-03-14T16:30:25Z,7743819451334,2991,simulate_fs:sign_ratio_final,0.2142857143
METRIC,2026-03-14T16:30:25Z,7743819481064,2991,simulate_fs:elapsed_ns,1247212637.0000000000
MODULE_START,2026-03-14T16:30:25Z,7743819526054,2991,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T16:30:25Z,7743819545244,2991,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T16:30:25Z,7743819575674,2991,simulate_fs:steps,700.0000000000
METRIC,2026-03-14T16:30:25Z,7743819613424,2991,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T16:30:25Z,7743819649234,2991,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T16:30:25Z,7743819684774,2991,simulate_fs:local_pair_site0_step0,0.7146239067
METRIC,2026-03-14T16:30:25Z,7743819719214,2991,simulate_fs:d_site0_step0,-0.1649450982
METRIC,2026-03-14T16:30:25Z,7743819764274,2991,simulate_fs:step_pairing_norm_step0,0.8268866814
METRIC,2026-03-14T16:30:25Z,7743819799074,2991,simulate_fs:step_energy_norm_step0,2.5946963080
MODULE_END,2026-03-14T16:30:25Z,7744200854520,2991,simulate_fs:spin_liquid_exotic,381328466
METRIC,2026-03-14T16:30:25Z,7744200939150,2991,simulate_fs:pairing_final,0.8123739764
METRIC,2026-03-14T16:30:25Z,7744200974160,2991,simulate_fs:energy_final_eV,2.6032947312
METRIC,2026-03-14T16:30:25Z,7744201018670,2991,simulate_fs:sign_ratio_final,-0.0166666667
METRIC,2026-03-14T16:30:25Z,7744201070830,2991,simulate_fs:elapsed_ns,381327816.0000000000
MODULE_START,2026-03-14T16:30:25Z,7744201129720,2991,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T16:30:25Z,7744201154230,2991,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T16:30:25Z,7744201184340,2991,simulate_fs:steps,1400.0000000000
METRIC,2026-03-14T16:30:25Z,7744201213930,2991,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T16:30:25Z,7744201256870,2991,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T16:30:25Z,7744201293650,2991,simulate_fs:local_pair_site0_step0,0.7146239067
METRIC,2026-03-14T16:30:25Z,7744201330860,2991,simulate_fs:d_site0_step0,-0.1649450982
METRIC,2026-03-14T16:30:25Z,7744201377790,2991,simulate_fs:step_pairing_norm_step0,0.8268866814
METRIC,2026-03-14T16:30:25Z,7744201413840,2991,simulate_fs:step_energy_norm_step0,2.5946963080
MODULE_END,2026-03-14T16:30:26Z,7744925330638,2991,simulate_fs:spin_liquid_exotic,724200918
METRIC,2026-03-14T16:30:26Z,7744925423678,2991,simulate_fs:pairing_final,0.8109732189
METRIC,2026-03-14T16:30:26Z,7744925458528,2991,simulate_fs:energy_final_eV,2.6033727534
METRIC,2026-03-14T16:30:26Z,7744925488428,2991,simulate_fs:sign_ratio_final,0.0000000000
METRIC,2026-03-14T16:30:26Z,7744925518108,2991,simulate_fs:elapsed_ns,724200118.0000000000
MODULE_START,2026-03-14T16:30:26Z,7744925553928,2991,simulate_fs,spin_liquid_exotic
METRIC,2026-03-14T16:30:26Z,7744925572458,2991,simulate_fs:sites,120.0000000000
METRIC,2026-03-14T16:30:26Z,7744925602448,2991,simulate_fs:steps,2100.0000000000
METRIC,2026-03-14T16:30:26Z,7744925632128,2991,simulate_fs:temp_K,55.0000000000
METRIC,2026-03-14T16:30:26Z,7744925661588,2991,simulate_fs:U_eV,10.5000000000
METRIC,2026-03-14T16:30:26Z,7744925691268,2991,simulate_fs:local_pair_site0_step0,0.7146239067
METRIC,2026-03-14T16:30:26Z,7744925720638,2991,simulate_fs:d_site0_step0,-0.1649450982
METRIC,2026-03-14T16:30:26Z,7744925760258,2991,simulate_fs:step_pairing_norm_step0,0.8268866814
METRIC,2026-03-14T16:30:26Z,7744925789608,2991,simulate_fs:step_energy_norm_step0,2.5946963080
MODULE_END,2026-03-14T16:30:27Z,7746008841200,2991,simulate_fs:spin_liquid_exotic,1083287272
METRIC,2026-03-14T16:30:27Z,7746008909500,2991,simulate_fs:pairing_final,0.8096048186
METRIC,2026-03-14T16:30:27Z,7746008944540,2991,simulate_fs:energy_final_eV,2.6034218403
