scenario,model,step,timestamp_ns,grid_points,dt_s,dr_m,v_over_c,radius_m,shell_count,curvature_proxy_max,negative_energy_j,feasible_now,prev_hash,chain_hash
single_shell_conservative,gr_1p1d,151,1772578899262561655,128,1.3681339842111706e-09,1.171875,0.11894746628296918,50.0,1,0.000990315825991052,-1.528883274039847e+45,False,8d4d898a9203b0d31f0f55cc93fea3e6f626644726662ba00eef1eb713538a78,99fdb347d0ac914e6eb14ea26760ba972949d66edf5984e6275bc069593b0577
single_shell_conservative,gr_1p1d,152,1772578899262562655,128,1.3681339842111706e-09,1.171875,0.1188900501500851,50.0,1,0.0009903158259916382,-1.527407829055335e+45,False,99fdb347d0ac914e6eb14ea26760ba972949d66edf5984e6275bc069593b0577,98aba6815163aeb8370397c7943b1e2c55e8e1b544c4cc5d18216c0435e3bd14
single_shell_conservative,gr_1p1d,153,1772578899262563655,128,1.3681339842111706e-09,1.171875,0.11884632300974453,50.0,1,0.000990315825992022,-1.5262846778725085e+45,False,98aba6815163aeb8370397c7943b1e2c55e8e1b544c4cc5d18216c0435e3bd14,edd00ab5f2cec76cca33b7314b1ed95e01c94b3b30cce6fb665eed34951555f5
single_shell_conservative,gr_1p1d,154,1772578899262564655,128,1.3681339842111706e-09,1.171875,0.11881682414802254,50.0,1,0.0009903158259919817,-1.5255272806281346e+45,False,edd00ab5f2cec76cca33b7314b1ed95e01c94b3b30cce6fb665eed34951555f5,36b862f0bcfd50545fe1cbed05793f8a8c6ed95a25f34404ab90cf74e486a995
single_shell_conservative,gr_1p1d,155,1772578899262565655,128,1.3681339842111706e-09,1.171875,0.11880191737387696,50.0,1,0.000990315825991537,-1.5251447062635456e+45,False,36b862f0bcfd50545fe1cbed05793f8a8c6ed95a25f34404ab90cf74e486a995,464c883d48f91ca38d461be5cc80ef66807b9613b30f8379158746df93703bd4
single_shell_conservative,gr_1p1d,156,1772578899262566655,128,1.3681339842111706e-09,1.171875,0.11880178653229875,50.0,1,0.0009903158259909307,-1.5251415341749937e+45,False,464c883d48f91ca38d461be5cc80ef66807b9613b30f8379158746df93703bd4,4d08387332bc174d6452cc663895cf24ff8a9e70e82fdbc8914fefaccd39fb70
single_shell_conservative,gr_1p1d,157,1772578899262567655,128,1.3681339842111706e-09,1.171875,0.11881643323695489,50.0,1,0.0009903158259905063,-1.5255178046857992e+45,False,4d08387332bc174d6452cc663895cf24ff8a9e70e82fdbc8914fefaccd39fb70,126d23b30599352c142a98bce82f16e4a87d5ad0f1fce1d2d8529010e756d5ea
single_shell_conservative,gr_1p1d,158,1772578899262568655,128,1.3681339842111706e-09,1.171875,0.11884567685028696,50.0,1,0.0009903158259904456,-1.5262690186092864e+45,False,126d23b30599352c142a98bce82f16e4a87d5ad0f1fce1d2d8529010e756d5ea,4002c2bcccd4ad8285f7d45115338ade462b415bf7cabd7e6c7adcf41df6f1ea
single_shell_conservative,gr_1p1d,159,1772578899262569655,128,1.3681339842111706e-09,1.171875,0.11888915671131116,50.0,1,0.0009903158259907691,-1.5273861859049187e+45,False,4002c2bcccd4ad8285f7d45115338ade462b415bf7cabd7e6c7adcf41df6f1ea,70c498a55b21c52376af35488cf6e6501ca3e9ed70b48733433e4469c86fe37c
single_shell_conservative,gr_1p1d,160,1772578899262570655,128,1.3681339842111706e-09,1.171875,0.11894633658364401,50.0,1,0.0009903158259913147,-1.5288559231635095e+45,False,70c498a55b21c52376af35488cf6e6501ca3e9ed70b48733433e4469c86fe37c,8a63a8f5aaf05a2b530fd04446b981f42d70e3c2dbd8873d3e5fdca55553dd8e
single_shell_conservative,gr_1p1d,161,1772578899262571655,128,1.3681339842111706e-09,1.171875,0.11901651126889655,50.0,1,0.0009903158259917998,-1.530660599377647e+45,False,8a63a8f5aaf05a2b530fd04446b981f42d70e3c2dbd8873d3e5fdca55553dd8e,3b73fcce196495e5d64b318fed9b13fbdda952d513384d55464bf2faea557ae0
single_shell_conservative,gr_1p1d,162,1772578899262572655,128,1.3681339842111706e-09,1.171875,0.11909881530387399,50.0,1,0.0009903158259919615,-1.53277852914803e+45,False,3b73fcce196495e5d64b318fed9b13fbdda952d513384d55464bf2faea557ae0,9576818a889c712653282c7e46613751b3fe41325445d0625221eec70078ff20
single_shell_conservative,gr_1p1d,163,1772578899262573655,128,1.3681339842111706e-09,1.171875,0.1191922336343185,50.0,1,0.0009903158259917594,-1.535184212134812e+45,False,9576818a889c712653282c7e46613751b3fe41325445d0625221eec70078ff20,6bb8e781b4c6a95c254b5b0801de502602caeafd3c38d4ab01ae64bdd8d25db1
single_shell_conservative,gr_1p1d,164,1772578899262574655,128,1.3681339842111706e-09,1.171875,0.1192956141335561,50.0,1,0.0009903158259913147,-1.5378486171775058e+45,False,6bb8e781b4c6a95c254b5b0801de502602caeafd3c38d4ab01ae64bdd8d25db1,68474c9bad29ec28dec8c9583a51f10ff30feeec368204275c5a95bd07c341db
single_shell_conservative,gr_1p1d,165,1772578899262575655,128,1.3681339842111706e-09,1.171875,0.11940768181165522,50.0,1,0.0009903158259909307,-1.5407395090732223e+45,False,68474c9bad29ec28dec8c9583a51f10ff30feeec368204275c5a95bd07c341db,ad253d004fa7ff8848eb46d4f554fea8ebff7d90ee2202e6b0774f4745a7d5bf
single_shell_conservative,gr_1p1d,166,1772578899262576655,128,1.3681339842111706e-09,1.171875,0.11952705453985568,50.0,1,0.0009903158259908296,-1.5438218155205497e+45,False,ad253d004fa7ff8848eb46d4f554fea8ebff7d90ee2202e6b0774f4745a7d5bf,f2be1d34ad2db9942bc3013f7a23522ef4e87ed149b57b8a8e9a4ec8ca07bcf8
single_shell_conservative,gr_1p1d,167,1772578899262577655,128,1.3681339842111706e-09,1.171875,0.11965226009633928,50.0,1,0.0009903158259911126,-1.5470580312090332e+45,False,f2be1d34ad2db9942bc3013f7a23522ef4e87ed149b57b8a8e9a4ec8ca07bcf8,29d8621c1fc6dcb9db3d5747bbb5a8d449ee5e8a67c94d233928a81a76341ba7
single_shell_conservative,gr_1p1d,168,1772578899262578655,128,1.3681339842111706e-09,1.171875,0.11978175432311608,50.0,1,0.0009903158259917796,-1.5504086554700954e+45,False,29d8621c1fc6dcb9db3d5747bbb5a8d449ee5e8a67c94d233928a81a76341ba7,a1f903d01128891320f0b078ec7e41293ef6a2086cd5811c99b16ab4f48ef0a8
single_shell_conservative,gr_1p1d,169,1772578899262579655,128,1.3681339842111706e-09,1.171875,0.11991394017009874,50.0,1,0.0009903158259927296,-1.5538326593164965e+45,False,a1f903d01128891320f0b078ec7e41293ef6a2086cd5811c99b16ab4f48ef0a8,4ef99c085613697d3ac38e8b8c7e5c7efb9b1f7b6367667c610557f1946512d7
single_shell_conservative,gr_1p1d,170,1772578899262580655,128,1.3681339842111706e-09,1.171875,0.12004718739149385,50.0,1,0.0009903158259939422,-1.5572879770999074e+45,False,4ef99c085613697d3ac38e8b8c7e5c7efb9b1f7b6367667c610557f1946512d7,ba7a4605b24d94f60fb0a8a53d19b3ef79107e5d7fbf0e369b4f3b4793dbd570
single_shell_conservative,gr_1p1d,171,1772578899262581655,128,1.3681339842111706e-09,1.171875,0.12017985265159553,50.0,1,0.0009903158259956602,-1.560732017428822e+45,False,ba7a4605b24d94f60fb0a8a53d19b3ef79107e5d7fbf0e369b4f3b4793dbd570,60bce4fd020a7ea72bd6149ab9471bbea2b6cd748400e2091e0fbc0fc44e03e5
single_shell_conservative,gr_1p1d,172,1772578899262582655,128,1.3681339842111706e-09,1.171875,0.12031029979201657,50.0,1,0.00099031582599853,-1.564122187433065e+45,False,60bce4fd020a7ea72bd6149ab9471bbea2b6cd748400e2091e0fbc0fc44e03e5,e939fe3cf98b3c5ee4bebc227f2acf32245dd5f1679e54a55ee14b84d5d456af
single_shell_conservative,gr_1p1d,173,1772578899262583655,128,1.3681339842111706e-09,1.171875,0.12043692001040192,50.0,1,0.0009903158260039062,-1.5674164239590346e+45,False,e939fe3cf98b3c5ee4bebc227f2acf32245dd5f1679e54a55ee14b84d5d456af,b7b358b4bf093a5d10df47dd8736b880df40d4d0473c344a9f84be51e89781d2
single_shell_conservative,gr_1p1d,174,1772578899262584655,128,1.3681339842111706e-09,1.171875,0.12055815170176057,50.0,1,0.0009903158260139914,-1.5705737248544e+45,False,b7b358b4bf093a5d10df47dd8736b880df40d4d0473c344a9f84be51e89781d2,614e20c0af4432b91a3b09026a81d430c33f92e75ac855b7af6b92d724c5360b
single_shell_conservative,gr_1p1d,175,1772578899262585655,128,1.3681339842111706e-09,1.171875,0.12067249971771342,50.0,1,0.0009903158260324643,-1.5735546731741825e+45,False,614e20c0af4432b91a3b09026a81d430c33f92e75ac855b7af6b92d724c5360b,db8739b2886e7c62940889101742217ea03aa802afe87411fb5c05098e843722
single_shell_conservative,gr_1p1d,176,1772578899262586655,128,1.3681339842111706e-09,1.171875,0.12077855380613253,50.0,1,0.0009903158260654082,-1.57632194693203e+45,False,db8739b2886e7c62940889101742217ea03aa802afe87411fb5c05098e843722,7021bed5d6170ab3f0eda9e67cef5aa4bd923da3b4fe3020cae9cdd9102e7fbd
single_shell_conservative,gr_1p1d,177,1772578899262587655,128,1.3681339842111706e-09,1.171875,0.12087500600375656,50.0,1,0.000990315826123151,-1.5788408069482015e+45,False,7021bed5d6170ab3f0eda9e67cef5aa4bd923da3b4fe3020cae9cdd9102e7fbd,7b6e44e1e4d545f315467cb5200a2d19fd91027426348595dc1e71c4c4693fb0
single_shell_conservative,gr_1p1d,178,1772578899262588655,128,1.3681339842111706e-09,1.171875,0.12096066676727944,50.0,1,0.0009903158262233572,-1.5810795554224258e+45,False,7b6e44e1e4d545f315467cb5200a2d19fd91027426348595dc1e71c4c4693fb0,79b1edf059fbcc91cdfaaf96de7be397e3f88ed59636c0dbbf6a5bcb4844b25c
single_shell_conservative,gr_1p1d,179,1772578899262589655,128,1.3681339842111706e-09,1.171875,0.1210344796439675,50.0,1,0.0009903158263960602,-1.5830099580940414e+45,False,79b1edf059fbcc91cdfaaf96de7be397e3f88ed59636c0dbbf6a5bcb4844b25c,21c535779fe96fb0c0de9cb9c676b26a3c1a467075fefca079611f6f4baa9965
single_shell_conservative,gr_1p1d,180,1772578899262590655,128,1.3681339842111706e-09,1.171875,0.12109553430087315,50.0,1,0.0009903158266920298,-1.5846076232469947e+45,False,21c535779fe96fb0c0de9cb9c676b26a3c1a467075fefca079611f6f4baa9965,19a9db541bd5ca99d9927218677d97bdf0e63915eae39cd821070174ad6b19e8
single_shell_conservative,gr_1p1d,181,1772578899262591655,128,1.3681339842111706e-09,1.171875,0.12114307775195543,50.0,1,0.000990315827195809,-1.5858523313710938e+45,False,19a9db541bd5ca99d9927218677d97bdf0e63915eae39cd821070174ad6b19e8,0921b0926176f55d22f2fd72ad67f0e53d89cbdb5719861bbc97aa3d7a3a3feb
single_shell_conservative,gr_1p1d,182,1772578899262592655,128,1.3681339842111706e-09,1.171875,0.12117652364464404,50.0,1,0.0009903158280472983,-1.5867283099955762e+45,False,0921b0926176f55d22f2fd72ad67f0e53d89cbdb5719861bbc97aa3d7a3a3feb,84c7f04daa50a8ad116e9a78264d1f3aea8a8ef3a45ad024c5ea6a3d42fb399d
single_shell_conservative,gr_1p1d,183,1772578899262593655,128,1.3681339842111706e-09,1.171875,0.1211954594913157,50.0,1,0.0009903158294761346,-1.5872244490530598e+45,False,84c7f04daa50a8ad116e9a78264d1f3aea8a8ef3a45ad024c5ea6a3d42fb399d,d7c8bdc2a9c06271db004b0cdd05b5303a56605a727be163ed38271af3755554
single_shell_conservative,gr_1p1d,184,1772578899262594655,128,1.3681339842111706e-09,1.171875,0.12119965175649679,50.0,1,0.0009903158318560195,-1.587334453092809e+45,False,d7c8bdc2a9c06271db004b0cdd05b5303a56605a727be163ed38271af3755554,0207cfc76ad0592f9620f0e3584ed4843d72fe889298b53246a5770b2d424737
single_shell_conservative,gr_1p1d,185,1772578899262595655,128,1.3681339842111706e-09,1.171875,0.12118904873705237,50.0,1,0.000990315835790898,-1.587056927718936e+45,False,0207cfc76ad0592f9620f0e3584ed4843d72fe889298b53246a5770b2d424737,936a87a49a6bb8607b25bcf3ab0fc4f6c60982772eef883a2f710ee93a48bcd7
single_shell_conservative,gr_1p1d,186,1772578899262596655,128,1.3681339842111706e-09,1.171875,0.1211637811998402,50.0,1,0.0009903158422495228,-1.5863953987549172e+45,False,936a87a49a6bb8607b25bcf3ab0fc4f6c60982772eef883a2f710ee93a48bcd7,e385428953722caf5114da61838cb3c7c5ec64444b025c9a401d71b924acab92
single_shell_conservative,gr_1p1d,187,1772578899262597655,128,1.3681339842111706e-09,1.171875,0.1211241607689652,50.0,1,0.0009903158527742764,-1.5853582638013537e+45,False,e385428953722caf5114da61838cb3c7c5ec64444b025c9a401d71b924acab92,b1186afbccfd889b893ab4862909ac0a35c783efa2a16be84ff5b7ef8b5fa19f
single_shell_conservative,gr_1p1d,188,1772578899262598655,128,1.3681339842111706e-09,1.171875,0.12107067608252474,50.0,1,0.0009903158698021596,-1.5839586770283028e+45,False,b1186afbccfd889b893ab4862909ac0a35c783efa2a16be84ff5b7ef8b5fa19f,aeeb51fe3d4cf487b4877b9e349677d18e20a847dda1cd8d0dbd1ceea4e74c7d
single_shell_conservative,gr_1p1d,189,1772578899262599655,128,1.3681339842111706e-09,1.171875,0.12100398676624326,50.0,1,0.0009903158971545862,-1.5822143691955364e+45,False,aeeb51fe3d4cf487b4877b9e349677d18e20a847dda1cd8d0dbd1ceea4e74c7d,d072f1ce8399999124dfe9a20408e56769bdcf656347f0c6d6c38d2a9252a9ca
single_shell_conservative,gr_1p1d,190,1772578899262600655,128,1.3681339842111706e-09,1.171875,0.12092491529831959,50.0,1,0.0009903159407778327,-1.5801474059933785e+45,False,d072f1ce8399999124dfe9a20408e56769bdcf656347f0c6d6c38d2a9252a9ca,27b719c4dffaad79ccc1ec21c94374578e247b3edd72d68d409e73a7307bdbc2
single_shell_conservative,gr_1p1d,191,1772578899262601655,128,1.3681339842111706e-09,1.171875,0.12083443686581723,50.0,1,0.0009903160098543595,-1.5777838888149776e+45,False,27b719c4dffaad79ccc1ec21c94374578e247b3edd72d68d409e73a7307bdbc2,5be44849a0e477f5a09781255fbdfeb79f05d91970281f47f768c1a7f7f174f3
single_shell_conservative,gr_1p1d,192,1772578899262602655,128,1.3681339842111706e-09,1.171875,0.12073366733769911,50.0,1,0.0009903161184557474,-1.5751536029828072e+45,False,5be44849a0e477f5a09781255fbdfeb79f05d91970281f47f768c1a7f7f174f3,465aba7af15e2c8cea1af81047bcc0799f2d934384c0217af6f5db5dc9f3ca89
single_shell_conservative,gr_1p1d,193,1772578899262603655,128,1.3681339842111706e-09,1.171875,0.12062384950283453,50.0,1,0.0009903162879817198,-1.572289619236612e+45,False,465aba7af15e2c8cea1af81047bcc0799f2d934384c0217af6f5db5dc9f3ca89,a9b9b0e45c6ea09a7a4be712dedec38499ff72e61a1e18bbfa4a93170859dbe3
single_shell_conservative,gr_1p1d,194,1772578899262604655,128,1.3681339842111706e-09,1.171875,0.12050633774270543,50.0,1,0.000990316550727544,-1.5692278549306308e+45,False,a9b9b0e45c6ea09a7a4be712dedec38499ff72e61a1e18bbfa4a93170859dbe3,2b9bb2974ec642350e149462131c26351d58cccfbfe673d38f06169619fe6ddd
single_shell_conservative,gr_1p1d,195,1772578899262605655,128,1.3681339842111706e-09,1.171875,0.12038258132784274,50.0,1,0.0009903169550582486,-1.5660066018735848e+45,False,2b9bb2974ec642350e149462131c26351d58cccfbfe673d38f06169619fe6ddd,9b9f6f2496a3f81e825d6b713a69f6cc70fd77512b36c844be398b1c823b4a88
single_shell_conservative,gr_1p1d,196,1772578899262606655,128,1.3681339842111706e-09,1.171875,0.12025410654399736,50.0,1,0.0009903175728467938,-1.5626660280702323e+45,False,9b9f6f2496a3f81e825d6b713a69f6cc70fd77512b36c844be398b1c823b4a88,49197ace35816c07d65d2ed5cc8c795e299bd5e8a3c0effcaddbe7bc2c7f024e
single_shell_conservative,gr_1p1d,197,1772578899262607655,128,1.3681339842111706e-09,1.171875,0.12012249786848443,50.0,1,0.0009903185100743333,-1.5592476607885494e+45,False,49197ace35816c07d65d2ed5cc8c795e299bd5e8a3c0effcaddbe7bc2c7f024e,67b3c1bc8daa143a88b1a413d4be515db1e228be5b710fcc8d5f62617f94f0fa
single_shell_conservative,gr_1p1d,198,1772578899262608655,128,1.3681339842111706e-09,1.171875,0.11998937842885152,50.0,1,0.0009903199218022362,-1.5557938583872336e+45,False,67b3c1bc8daa143a88b1a413d4be515db1e228be5b710fcc8d5f62617f94f0fa,0c8dfad8f24aa709181c891c1676b8ee680f6a62541d71be1472f70d8d3e04d9
single_shell_conservative,gr_1p1d,199,1772578899262609655,128,1.3681339842111706e-09,1.171875,0.11985638998487415,50.0,1,0.000990322033128056,-1.5523472782052527e+45,False,0c8dfad8f24aa709181c891c1676b8ee680f6a62541d71be1472f70d8d3e04d9,7670334d4e0523a3c634fede293aab181c1ad69a9e25f8e81109db7af4107e35
single_shell_conservative,gr_1p1d,200,1772578899262610655,128,1.3681339842111706e-09,1.171875,0.1197251726807608,50.0,1,0.000990325168249021,-1.5489503475532638e+45,False,7670334d4e0523a3c634fede293aab181c1ad69a9e25f8e81109db7af4107e35,bfcaa785085bffa8218d213a440f80c45875b9db72ddf83b71e2d55b6f3b62f2
single_shell_conservative,gr_1p1d,201,1772578899262611655,128,1.3681339842111706e-09,1.171875,0.11959734481728218,50.0,1,0.000990329790392813,-1.545644744474579e+45,False,bfcaa785085bffa8218d213a440f80c45875b9db72ddf83b71e2d55b6f3b62f2,db8de244c84d3219fffa862859ee447d6eafaa2659ce35a7a41ee7f456977948
single_shell_conservative,gr_1p1d,202,1772578899262612655,128,1.3681339842111706e-09,1.171875,0.11947448289329558,50.0,1,0.0009903365561569645,-1.542470894481934e+45,False,db8de244c84d3219fffa862859ee447d6eafaa2659ce35a7a41ee7f456977948,18f1a717aa391e38d2a3d6ef9bb31e41f1411932e3cc9459bc6708853cb41b53
single_shell_conservative,gr_1p1d,203,1772578899262613655,128,1.3681339842111706e-09,1.171875,0.11935810216281127,50.0,1,0.0009903463887354722,-1.5394674889480263e+45,False,18f1a717aa391e38d2a3d6ef9bb31e41f1411932e3cc9459bc6708853cb41b53,4ead9ce13650fa6f97a1afbf1ddabce60433e72a8dd47bd9d05a8ee1d8bff43c
single_shell_conservative,gr_1p1d,204,1772578899262614655,128,1.3681339842111706e-09,1.171875,0.11924963794739084,50.0,1,0.0009903605756110562,-1.536671030255535e+45,False,4ead9ce13650fa6f97a1afbf1ddabce60433e72a8dd47bd9d05a8ee1d8bff43c,6a7fd88a399b39a00077d6d66b3ea6483e9a1f51dc2dd4f098e09dae0972826b
single_shell_conservative,gr_1p1d,205,1772578899262615655,128,1.3681339842111706e-09,1.171875,0.11915042793435071,50.0,1,0.000990380897546331,-1.534115408218055e+45,False,6a7fd88a399b39a00077d6d66b3ea6483e9a1f51dc2dd4f098e09dae0972826b,41ab72879deb39575cb6a8793a9d1b946a560ccb2cea6fc590d44d7ca381dc8a
single_shell_conservative,gr_1p1d,206,1772578899262616655,128,1.3681339842111706e-09,1.171875,0.11906169567908742,50.0,1,0.0009904097970948593,-1.5318315116875416e+45,False,41ab72879deb39575cb6a8793a9d1b946a560ccb2cea6fc590d44d7ca381dc8a,9631d9f05095d436b9d6087ff41ceb8fdcafce9ff6e3068ab97a73f01b42df71
single_shell_conservative,gr_1p1d,207,1772578899262617655,128,1.3681339842111706e-09,1.171875,0.11898453551498979,50.0,1,0.000990450596318826,-1.5298468786840375e+45,False,9631d9f05095d436b9d6087ff41ceb8fdcafce9ff6e3068ab97a73f01b42df71,418a27340fdc87f89283257a6c376fb7b9f1d2bb53c30dabff5c587c2a639c94
single_shell_conservative,gr_1p1d,208,1772578899262618655,128,1.3681339842111706e-09,1.171875,0.1189198990570439,50.0,1,0.0009905077748634035,-1.528185387834005e+45,False,418a27340fdc87f89283257a6c376fb7b9f1d2bb53c30dabff5c587c2a639c94,e92531cc80658929001e3a784b63244bc703c32ada4f1af04e660f884842b51a
single_shell_conservative,gr_1p1d,209,1772578899262619655,128,1.3681339842111706e-09,1.171875,0.11886858346558177,50.0,1,0.000990587320868023,-1.5268669933949916e+45,False,e92531cc80658929001e3a784b63244bc703c32ada4f1af04e660f884842b51a,07963240f0d091481a58d8d76ff60a8141caf08f345c86c3cfb2519ded153453
single_shell_conservative,gr_1p1d,210,1772578899262620655,128,1.3681339842111706e-09,1.171875,0.11883122161491652,50.0,1,0.0009906971682141577,-1.5259075056827704e+45,False,07963240f0d091481a58d8d76ff60a8141caf08f345c86c3cfb2519ded153453,f211cbb64d632f4c53be531be093fdfc7cb1d9d7666e98b2f2c7ef657ee2421d
single_shell_conservative,gr_1p1d,211,1772578899262621655,128,1.3681339842111706e-09,1.171875,0.11880827428811437,50.0,1,0.000990847734074608,-1.5253184183045196e+45,False,f211cbb64d632f4c53be531be093fdfc7cb1d9d7666e98b2f2c7ef657ee2421d,ce772c490f2e36587f63185d52560b8dafc7cb18fc3a786b467454b08c4f61f4
single_shell_conservative,gr_1p1d,212,1772578899262622655,128,1.3681339842111706e-09,1.171875,0.11880002449416488,50.0,1,0.0009910525703337853,-1.5251067832358765e+45,False,ce772c490f2e36587f63185d52560b8dafc7cb18fc3a786b467454b08c4f61f4,26db37d584ef3756f22452aa368eb04a9cd0b8e77017729df2837aa1cf233b68
single_shell_conservative,gr_1p1d,213,1772578899262623655,128,1.3681339842111706e-09,1.171875,0.1188065739776359,50.0,1,0.0009913291408197337,-1.525275134454924e+45,False,26db37d584ef3756f22452aa368eb04a9cd0b8e77017729df2837aa1cf233b68,50461fdcdf74fda333e4e39c67969c1f349318266cbeaed616407c7ffd3042ff
single_shell_conservative,gr_1p1d,214,1772578899262624655,128,1.3681339842111706e-09,1.171875,0.1188278419638597,50.0,1,0.0009916997329874398,-1.525821460553284e+45,False,50461fdcdf74fda333e4e39c67969c1f349318266cbeaed616407c7ffd3042ff,bed5046b23dbd98f51c3b96fcab3512ae567e6cf5fb2953620c5d93bb7ea7103
single_shell_conservative,gr_1p1d,215,1772578899262625655,128,1.3681339842111706e-09,1.171875,0.11886356615512533,50.0,1,0.0009921925072384813,-1.5267392264720865e+45,False,bed5046b23dbd98f51c3b96fcab3512ae567e6cf5fb2953620c5d93bb7ea7103,e3e21503c265e5cf8d6ee57160d4e174e1edb9d5b2b7977a6ed3e7be928cc9e4
single_shell_conservative,gr_1p1d,216,1772578899262626655,128,1.3681339842111706e-09,1.171875,0.11891330596559205,50.0,1,0.0009928426789504253,-1.5280174442457278e+45,False,e3e21503c265e5cf8d6ee57160d4e174e1edb9d5b2b7977a6ed3e7be928cc9e4,8c03092b6f999ace595ad527bb703594f885d4d97209ba3f01ac40a8c2b94131
single_shell_conservative,gr_1p1d,217,1772578899262627655,128,1.3681339842111706e-09,1.171875,0.11897644795502678,50.0,1,0.0009936938170436204,-1.529640792365433e+45,False,8c03092b6f999ace595ad527bb703594f885d4d97209ba3f01ac40a8c2b94131,4fd633e04e5524b1da62a4d1fcf1247d2cb3863b1da2e35fe0393876cb13e2ed
single_shell_conservative,gr_1p1d,218,1772578899262628655,128,1.3681339842111706e-09,1.171875,0.11905221339435217,50.0,1,0.0009947992281357275,-1.531589783084781e+45,False,4fd633e04e5524b1da62a4d1fcf1247d2cb3863b1da2e35fe0393876cb13e2ed,6aa6a4f9fad8bd33e78f25996326a46d068fa0080bdada16b49109c59650e615
single_shell_conservative,gr_1p1d,219,1772578899262629655,128,1.3681339842111706e-09,1.171875,0.11913966786969893,50.0,1,0.0009962233767891627,-1.533840976668702e+45,False,6aa6a4f9fad8bd33e78f25996326a46d068fa0080bdada16b49109c59650e615,f44de6c163439c9acbc6b72763dfb4c1915b20ca9ffdb103d77459c5332ab069
multi_shell_conservative,gr_1p1d,0,1772578899321566090,128,2.189014374737873e-09,1.875,0.132,80.0,3,0.0,-5.3555537872598305e+45,False,GENESIS,b76210eb3fdacaf002b0ad4d63875ff5907973568db5386d318abae892e460c6
multi_shell_conservative,gr_1p1d,1,1772578899321567090,128,2.189014374737873e-09,1.875,0.13214636506963315,80.0,3,0.00012859501431220497,-5.3674371724289557e+45,False,b76210eb3fdacaf002b0ad4d63875ff5907973568db5386d318abae892e460c6,b1669905886d99011b229aa4a5738fd92a68db696556bfcdf144b3dcc1f76e54
multi_shell_conservative,gr_1p1d,2,1772578899321568090,128,2.189014374737873e-09,1.875,0.13229092502136208,80.0,3,0.00035630763307420974,-5.379186948872797e+45,False,b1669905886d99011b229aa4a5738fd92a68db696556bfcdf144b3dcc1f76e54,84d36ae3cc3d76a43d5cbe17e3328c45c48cb8d45c207f33e67a6257cb34d2b1
multi_shell_conservative,gr_1p1d,3,1772578899321569090,128,2.189014374737873e-09,1.875,0.13243189699977095,80.0,3,0.0006330807855715896,-5.3906574917904026e+45,False,84d36ae3cc3d76a43d5cbe17e3328c45c48cb8d45c207f33e67a6257cb34d2b1,7747ee7f0cdca85d801bb853f1f8723c4c3d1a4a023231d641e93fc8be0e6878
multi_shell_conservative,gr_1p1d,4,1772578899321570090,128,2.189014374737873e-09,1.875,0.13256754239985744,80.0,3,0.0009029853649463006,-5.4017061823136497e+45,False,7747ee7f0cdca85d801bb853f1f8723c4c3d1a4a023231d641e93fc8be0e6878,907969520b89f22e9390f8af6d83304f7a885da3a138ba75c1dfcba5c3f9d446
multi_shell_conservative,gr_1p1d,5,1772578899321571090,128,2.189014374737873e-09,1.875,0.13269618830921887,80.0,3,0.001119726278517238,-5.4121952231749575e+45,False,907969520b89f22e9390f8af6d83304f7a885da3a138ba75c1dfcba5c3f9d446,14e72edfc62fb8a328151a1dcb20bff4b999ab363c256ee8992c1084ea25870a
multi_shell_conservative,gr_1p1d,6,1772578899321572090,128,2.189014374737873e-09,1.875,0.13281624814005205,80.0,3,0.0012578770669343128,-5.421993413665124e+45,False,14e72edfc62fb8a328151a1dcb20bff4b999ab363c256ee8992c1084ea25870a,54913d3405c2441c13d663e384611074959747c61f83f70aad0dc427fd324265
multi_shell_conservative,gr_1p1d,7,1772578899321573090,128,2.189014374737873e-09,1.875,0.1329262411965137,80.0,3,0.0013165455534952016,-5.430977858277348e+45,False,54913d3405c2441c13d663e384611074959747c61f83f70aad0dc427fd324265,55bbf39e1f4fdb14f92b6c9e0348e36389d7e0a46468d8181ecf82f5b334950b
multi_shell_conservative,gr_1p1d,8,1772578899321574090,128,2.189014374737873e-09,1.875,0.1330248109361169,80.0,3,0.0013150360689755322,-5.4390355835114765e+45,False,55bbf39e1f4fdb14f92b6c9e0348e36389d7e0a46468d8181ecf82f5b334950b,9a8785f05fce29495bf1c54ece6b6fa853ce34f9d5d98d03b88395432734f50f
multi_shell_conservative,gr_1p1d,9,1772578899321575090,128,2.189014374737873e-09,1.875,0.1331107416999464,80.0,3,0.0012828964249580585,-5.446065037924571e+45,False,9a8785f05fce29495bf1c54ece6b6fa853ce34f9d5d98d03b88395432734f50f,8a8f8ba44f0eb4c3912374f901b6a8e6adfc0e5836d9bd89a4636747cc1481e5
multi_shell_conservative,gr_1p1d,10,1772578899321576090,128,2.189014374737873e-09,1.875,0.13318297370535956,80.0,3,0.0012484604362947465,-5.4519774516776555e+45,False,8a8f8ba44f0eb4c3912374f901b6a8e6adfc0e5836d9bd89a4636747cc1481e5,d03be16ab16f7dcdfc6f88c1557b3abe31477cbf1cadf22a2bd7449d32a1ac70
