problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns,norm_deviation,ema_abs_energy
multi_state_excited_chemistry,2200,1.6944832679,0.9138746172,-1.0000000000,13.62,49.20,17932956,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,0,1.2779662271,0.8212755816,-1.0000000000,13.62,49.20,46280,3.3306690739e-16,0.0000000000
bosonic_multimode_systems,100,1.2850565110,0.8242404975,-1.0000000000,13.62,49.20,846119,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,200,1.2859420494,0.8185679994,-1.0000000000,13.62,49.20,1650309,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,300,1.2862456591,0.8140676931,-1.0000000000,13.62,49.20,2439238,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,400,1.2863667198,0.8130452424,-1.0000000000,13.62,49.20,3230858,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,500,1.2864190763,0.8132661161,-1.0000000000,13.62,49.20,4020227,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,600,1.2864642803,0.8138110321,-1.0000000000,13.62,49.20,4816826,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,700,1.2865070749,0.8105902653,-1.0000000000,13.62,49.20,5619216,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,800,1.2865353628,0.8092944333,-1.0000000000,13.62,49.20,6410645,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,900,1.2865519659,0.8093660229,-1.0000000000,13.62,49.20,7206225,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1000,1.2865631295,0.8100767163,-1.0000000000,13.62,49.20,7997914,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1100,1.2865735403,0.8106641851,-1.0000000000,13.62,49.20,8788353,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1200,1.2865862929,0.8102871941,-1.0000000000,13.62,49.20,9584643,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1300,1.2866044767,0.8108689782,-1.0000000000,13.62,49.20,10369882,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1400,1.2866302660,0.8102533757,-1.0000000000,13.62,49.20,11164061,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1500,1.2866571446,0.8081241434,-1.0000000000,13.62,49.20,11957551,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1600,1.2866740564,0.8075541845,-1.0000000000,13.62,49.20,12752030,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1700,1.2866851239,0.8075181791,-1.0000000000,13.62,49.20,13546149,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1800,1.2866945750,0.8076152354,-1.0000000000,13.62,49.20,14331149,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1900,1.2867053389,0.8079182865,-1.0000000000,13.62,49.20,15126628,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,2000,1.2867197911,0.8076611556,-1.0000000000,13.62,49.20,15922587,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,2100,1.2867385334,0.8070687461,-1.0000000000,13.62,49.20,16717667,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,0,2.2678017948,0.8276622829,-1.0000000000,13.62,49.20,60220,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,100,2.2811823269,0.8259316782,-1.0000000000,13.62,49.20,1024109,4.4408920985e-16,0.0000000000
multiscale_nonlinear_field_models,200,2.2832452069,0.8157793674,-1.0000000000,13.62,49.20,1964519,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,300,2.2838926944,0.8139474851,-1.0000000000,13.62,49.20,2908088,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,400,2.2841568614,0.8142130121,-1.0000000000,13.62,49.20,3888947,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,500,2.2843200922,0.8134631724,-1.0000000000,13.62,49.19,4899226,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,600,2.2844782573,0.8083441036,-1.0000000000,13.62,49.19,5862795,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,700,2.2845830180,0.8064117349,-1.0000000000,13.62,49.19,6812435,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,800,2.2846319741,0.8061118538,-1.0000000000,13.62,49.19,7761404,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,900,2.2846511149,0.8063827958,-1.0000000000,13.62,49.19,8705873,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1000,2.2846579591,0.8064829756,-1.0000000000,13.62,49.19,9754783,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1100,2.2846603988,0.8067027806,-1.0000000000,13.62,49.19,10701892,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1200,2.2846613053,0.8071581992,-1.0000000000,13.62,49.19,11651511,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1300,2.2846616532,0.8067693316,-1.0000000000,13.62,49.19,12605610,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1400,2.2846617881,0.8067415636,-1.0000000000,13.62,49.19,13549429,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1500,2.2846618653,0.8065275948,-1.0000000000,13.62,49.19,14508348,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1600,2.2846619643,0.8066173357,-1.0000000000,13.62,49.19,15460248,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1700,2.2846621069,0.8069131417,-1.0000000000,13.62,49.19,16409077,4.4408920985e-16,0.0000000000
multiscale_nonlinear_field_models,1800,2.2846622791,0.8068103182,-1.0000000000,13.62,49.19,17350566,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1900,2.2846624699,0.8067697367,-1.0000000000,13.62,49.19,18317776,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,2000,2.2846626902,0.8067107450,-1.0000000000,13.62,49.19,19272775,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,2100,2.2846629589,0.8065946663,-1.0000000000,13.62,49.19,20238604,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,2200,2.2846632830,0.8068368999,-1.0000000000,13.62,49.19,21186603,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,0,1.9740987693,0.7993124210,-1.0000000000,13.62,49.19,52620,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,100,1.9823119920,0.7909003693,-1.0000000000,13.62,49.19,1128050,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,200,1.9835794179,0.7877223263,-1.0000000000,13.62,49.19,2105069,4.4408920985e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,300,1.9839054497,0.7801967620,-1.0000000000,13.62,49.19,3072808,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,400,1.9840302209,0.7776785012,-1.0000000000,13.62,49.19,4039557,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,500,1.9840925515,0.7780911930,-1.0000000000,13.62,49.19,5007286,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,600,1.9841423997,0.7785051572,-1.0000000000,13.62,49.19,5987246,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,700,1.9841874938,0.7767532462,-1.0000000000,13.62,49.19,6994995,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,800,1.9842254469,0.7754503132,-1.0000000000,13.62,49.19,8001654,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,900,1.9842510260,0.7749190220,-1.0000000000,13.62,49.19,8976353,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1000,1.9842675698,0.7751571696,-1.0000000000,13.62,49.19,9952362,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1100,1.9842798361,0.7755612909,-1.0000000000,13.62,49.19,10937102,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1200,1.9842919777,0.7757793701,-1.0000000000,13.62,49.19,11900231,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1300,1.9843071106,0.7764717446,-1.0000000000,13.62,49.19,12931060,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1400,1.9843274032,0.7764907415,-1.0000000000,13.62,49.19,13947579,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1500,1.9843509581,0.7737726956,-1.0000000000,13.62,49.19,14956769,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1600,1.9843700541,0.7724144388,-1.0000000000,13.62,49.19,15963198,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1700,1.9843828771,0.7719016474,-1.0000000000,13.62,49.19,16982927,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1800,1.9843922517,0.7715515292,-1.0000000000,13.62,49.19,17967266,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1900,1.9844005244,0.7717243819,-1.0000000000,13.62,49.19,18972495,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2000,1.9844098595,0.7726069864,-1.0000000000,13.62,49.19,19969374,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2100,1.9844220504,0.7730311526,-1.0000000000,13.62,49.19,20942284,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2200,1.9844383517,0.7729605620,-1.0000000000,13.62,49.19,21906123,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2300,1.9844575840,0.7705949996,-1.0000000000,13.62,49.19,22887612,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,0,1.8263057437,0.8646076103,-1.0000000000,13.62,49.19,68710,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,100,1.8357581552,0.8576611531,-1.0000000000,13.62,49.19,1070749,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,200,1.8367896477,0.8509876589,-1.0000000000,13.62,49.19,2110208,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,300,1.8370263050,0.8477230518,-1.0000000000,13.62,49.19,3087708,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,400,1.8370955141,0.8473693013,-1.0000000000,13.62,49.19,4078997,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,500,1.8371297060,0.8476491627,-1.0000000000,13.62,49.19,5059776,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,600,1.8371690158,0.8461596185,-1.0000000000,13.62,49.19,6039936,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,700,1.8372091033,0.8444143734,-1.0000000000,13.62,49.19,7027205,6.6613381478e-16,0.0000000000
multi_correlated_fermion_boson_networks,800,1.8372388425,0.8442060698,-1.0000000000,13.62,49.19,7999094,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,900,1.8372580789,0.8444119416,-1.0000000000,13.62,49.19,8977153,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1000,1.8372718061,0.8449208173,-1.0000000000,13.62,49.19,9967932,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1100,1.8372850054,0.8455748677,-1.0000000000,13.62,49.19,10950112,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1200,1.8373013273,0.8452957317,-1.0000000000,13.62,49.19,11943121,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1300,1.8373235769,0.8451003292,-1.0000000000,13.62,49.19,12944320,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,1400,1.8373516263,0.8435040215,-1.0000000000,13.62,49.19,13944809,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,1500,1.8373777041,0.8426586664,-1.0000000000,13.62,49.19,14940828,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1600,1.8373955477,0.8428688462,-1.0000000000,13.62,49.19,15939808,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1700,1.8374071731,0.8430339637,-1.0000000000,13.62,49.19,16933607,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1800,1.8374154515,0.8429485149,-1.0000000000,13.62,49.19,17917126,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,1900,1.8374228913,0.8428999991,-1.0000000000,13.62,49.19,18899765,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,2000,1.8374313846,0.8428353751,-1.0000000000,13.62,49.19,19894204,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,2100,1.8374425104,0.8432792163,-1.0000000000,13.62,49.19,20881433,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,2200,1.8374575922,0.8435623070,-1.0000000000,13.62,49.19,21922473,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,2300,1.8374762322,0.8423345314,-1.0000000000,13.62,49.20,23010572,1.1102230246e-16,0.0000000000
