133749290634671,PHYSICS,INIT_MASS,3b9aca00
133751549137626,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751549443484,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751549780227,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751550090352,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751550423752,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751550775332,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751551080677,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751551496002,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751551781489,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751552096343,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751552518014,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751552800436,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751553096474,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751553391270,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751553675457,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751553962495,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751554280721,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751554573994,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751554850640,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751555144939,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751555420457,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751555695898,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751555987638,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751556285112,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751556558746,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751556830548,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751557273785,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751557596121,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751557887901,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751558188126,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751558546300,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751558836191,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751559151656,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751559495989,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751560261110,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751560556670,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751560868946,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751561202786,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751561503279,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751561789815,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751562104753,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751562411645,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751562712075,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751563027030,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751563331355,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751563886008,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751564414026,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751564780732,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751565104455,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751565407089,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751565722814,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751566054539,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751566359668,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751566665971,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751566960667,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751567260886,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751567528948,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751567800003,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751568083532,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751568356967,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751568628187,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751568899734,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751569192435,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751569477990,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751569754049,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751570047213,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751570320007,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751570588607,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751570861624,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751571145664,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751571421439,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751571698494,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751571983314,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751572269469,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751572544874,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751572826776,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751573125103,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751573411912,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751573707015,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751574008855,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751574292042,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751574576243,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751574867366,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751575165886,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751575444743,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751575741693,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751576036437,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751576339096,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751576644706,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751576963316,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751577273004,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751577603487,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751577905914,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751578218327,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751578481034,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751578671384,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751578865928,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751579143623,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751579361082,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751579578641,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751579834875,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751580127291,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751580398981,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751580676183,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751580958488,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751581250407,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751581528215,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751581803991,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751582139576,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751582417467,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751582686139,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751582983740,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751583290212,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751583589240,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751583888848,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751584212822,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751584502700,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751584795118,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751585099872,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751585383599,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751585683906,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751585992795,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751586303710,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751586584830,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751586811118,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751586996096,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751587280874,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751587560963,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751587839927,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751588157384,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751588461443,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751588771299,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751589090652,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751589373539,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751589672742,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751589976163,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751590253946,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751590536992,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751590791199,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751591085667,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751591392482,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751591668395,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751591946870,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751592250299,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751592598710,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751592887906,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751593176607,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751593468488,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751593760394,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751594070956,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751594362379,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751594644183,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751594952733,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751595252702,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751595556221,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751595886750,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751596221500,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751596508183,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751596797791,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751597100673,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751597386590,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751597698664,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751598098930,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751598401287,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751598721750,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751599095816,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751599418754,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751599724102,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751600045379,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751600355371,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751600677131,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751601015837,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751601321133,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751601622966,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751601956666,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751602270510,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751602567281,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751602888310,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751603206134,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751603511665,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751603815103,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751604138846,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751604399727,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751604674396,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751604961970,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751605287977,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751605602785,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751605890709,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751606200278,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751606481306,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751606679569,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751606856116,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751607134630,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751607414735,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751607758297,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751608105221,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751608401338,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751608658304,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751608930668,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751609204591,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751609490271,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751609775538,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751610066440,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751610360958,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751610654682,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751610948605,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751611502467,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751611775227,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751612181334,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751612528421,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751612797223,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751613085925,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751613351747,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751613614974,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751613883705,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751614183414,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751614458691,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751614728837,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751614999569,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751615281131,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751615549810,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751615812393,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751616087636,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751616319142,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751616542416,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751616836640,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751617073313,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751617319577,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751617599939,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751617906157,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751618208435,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751618496777,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751618800875,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751619109146,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751619397813,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751619665559,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751619954985,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751620246358,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751620536279,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751620815566,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751621122626,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751621398596,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751621678614,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751621985768,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751622266062,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751622539487,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751622813979,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751623098986,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751623370420,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751623641572,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751623913293,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751624200122,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751624498870,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751624775057,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751625074570,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751625352904,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751625612225,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751625870325,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751626146985,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751626407321,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751626668080,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751626927322,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751627235354,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751627519409,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751627782699,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751628095396,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751628365304,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751628622085,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751628889625,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751629180167,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751629475688,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751629746589,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751630028697,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751630296455,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751630619901,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751630907686,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751631197247,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751631483007,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751631769444,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751632061057,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751632333623,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751632604548,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751632876764,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751633174275,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751633438766,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751634064093,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751634392771,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751634714037,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751635014106,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751635316611,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751635620493,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751635894618,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751636373158,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751637766571,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751638352880,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751638815532,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751639669721,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751640493099,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751642701477,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751643643773,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751644485893,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751645497615,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751646338022,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751646950034,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751647522349,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751648093148,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751648678822,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751649387850,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751649963813,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751650635482,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751651263271,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751651906395,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751652555832,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751653236683,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751653851494,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751654510906,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751655184583,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751655859208,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751656527412,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751657264238,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751658710246,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751659438847,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751660453639,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751661277775,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751661913565,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751662521463,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751663157520,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751663739374,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751664426264,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751665206804,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751665838620,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751666520715,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751667280294,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751667902739,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751668660140,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751669447612,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751670146360,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751670806612,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751671416533,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751672111129,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751672727419,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751673239099,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751673910186,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751674673690,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751675296858,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751675964911,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751676654796,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751677359782,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751678050385,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751678721294,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751679379712,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751680080024,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751680631916,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751681166569,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751681791574,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751682373941,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751682874041,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751683485163,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751684108878,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751684827268,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751685456885,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751685933420,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751686581134,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751687231576,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751687849708,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751688594973,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751689418031,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751690105916,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751690784136,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751691487001,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751692220358,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751692862510,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751693562971,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751694305015,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751694977044,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751695618305,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751696250434,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751696928790,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751697453630,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751698178230,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751698767525,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751699362410,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751699913807,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751700554267,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751701258772,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751701903808,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751702549580,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751703240508,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751703874693,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751704631791,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751705338494,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751705973747,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751706643638,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751707367137,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751708155156,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751708848314,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751709495785,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751710150074,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751710740531,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751711330855,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751711956891,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751712618799,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751713298847,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751713926366,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751714657010,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751715322701,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751715960625,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751716490506,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751717169439,SYMPLECTIC_STEP,INVARIANT_CHECK,1
133751717693236,SYMPLECTIC_STEP,INVARIANT_CHECK,1
