scenario,model,step,timestamp_ns,grid_points,dt_s,dr_m,v_over_c,radius_m,shell_count,curvature_proxy_max,negative_energy_j,feasible_now,prev_hash,chain_hash
single_shell_aggressive,gr_1p1d,162,1772578781696961718,128,1.3681339842111706e-09,1.171875,0.4466205573895275,50.0,1,0.0009618964694090715,-4.3109125532841684e+46,False,2c54647b4b8945f3d8c249a81f9250e3143bc52e5c9a16be1d62eb0021587e27,273cd4f76f0ecb6e30676057458662a42ae38271f7e44407efbdacc90319be49
single_shell_aggressive,gr_1p1d,163,1772578781696962718,128,1.3681339842111706e-09,1.171875,0.4469708761286944,50.0,1,0.0009620044160942092,-4.3176782290826154e+46,False,273cd4f76f0ecb6e30676057458662a42ae38271f7e44407efbdacc90319be49,e0aeccacdc5db3fad14d8ed00f9a7f4001e2a1fe0e1bc9667943173418e4c62d
single_shell_aggressive,gr_1p1d,164,1772578781696963718,128,1.3681339842111706e-09,1.171875,0.44735855300083543,50.0,1,0.0009620221843666816,-4.3251715551359945e+46,False,e0aeccacdc5db3fad14d8ed00f9a7f4001e2a1fe0e1bc9667943173418e4c62d,e7dd315c05e470d614201ba06814f95d9779476d8ff78e37d4dc57207235b78c
single_shell_aggressive,gr_1p1d,165,1772578781696964718,128,1.3681339842111706e-09,1.171875,0.4477788067937071,50.0,1,0.0009619416476653391,-4.3333018703956545e+46,False,e7dd315c05e470d614201ba06814f95d9779476d8ff78e37d4dc57207235b78c,a087d252de9bdf7aa56e1aa15b292f89d6620b4fa3cde24f759f383e9f668bc9
single_shell_aggressive,gr_1p1d,166,1772578781696965718,128,1.3681339842111706e-09,1.171875,0.44822645452445886,50.0,1,0.0009618030314197615,-4.34197053455431e+46,False,a087d252de9bdf7aa56e1aa15b292f89d6620b4fa3cde24f759f383e9f668bc9,4a901c548a2a2b6e1c857255671c98bfbf0daff220a7778ff7a766edcaf13763
single_shell_aggressive,gr_1p1d,167,1772578781696966718,128,1.3681339842111706e-09,1.171875,0.4486959753612723,50.0,1,0.0009616748246192704,-4.351072064538872e+46,False,4a901c548a2a2b6e1c857255671c98bfbf0daff220a7778ff7a766edcaf13763,eb51f88e4f39fe2ea8271b71fc590b5c9c660e1c9df38cefc9e095433cbeb18f
single_shell_aggressive,gr_1p1d,168,1772578781696967718,128,1.3681339842111706e-09,1.171875,0.4491815787116853,50.0,1,0.0009616199469497789,-4.360495365393347e+46,False,eb51f88e4f39fe2ea8271b71fc590b5c9c660e1c9df38cefc9e095433cbeb18f,da2c6cb4443584841d139dea1c536d8cf7836a1bb6738966411c49338d3cc801
single_shell_aggressive,gr_1p1d,169,1772578781696968718,128,1.3681339842111706e-09,1.171875,0.44967727563787024,50.0,1,0.0009616648809191247,-4.3701250438165633e+46,False,da2c6cb4443584841d139dea1c536d8cf7836a1bb6738966411c49338d3cc801,83a7c6eff9e76c6f627d7d9da9f133c62a0baa0553103f170ddf4ea0dcaff213
single_shell_aggressive,gr_1p1d,170,1772578781696969718,128,1.3681339842111706e-09,1.171875,0.450176952718102,50.0,1,0.0009617869068900998,-4.3798427909388003e+46,False,83a7c6eff9e76c6f627d7d9da9f133c62a0baa0553103f170ddf4ea0dcaff213,cb14e723457a5a771052c76cab6e2330917b726f58aba040b3358e62c84883d6
single_shell_aggressive,gr_1p1d,171,1772578781696970718,128,1.3681339842111706e-09,1.171875,0.4506744474434833,50.0,1,0.0009619255864839538,-4.389528819269146e+46,False,cb14e723457a5a771052c76cab6e2330917b726f58aba040b3358e62c84883d6,2947db4777232c80dd45a0934a5d08e07f0c62c63b1123ebfdb7b45a68c21e19
single_shell_aggressive,gr_1p1d,172,1772578781696971718,128,1.3681339842111706e-09,1.171875,0.4511636242200622,50.0,1,0.0009620126924804026,-4.3990633371812785e+46,False,2947db4777232c80dd45a0934a5d08e07f0c62c63b1123ebfdb7b45a68c21e19,c5ff7e609a32c16ab5f5c9f483e9c8e89c61b198375bd26da1f65f50dcda2367
single_shell_aggressive,gr_1p1d,173,1772578781696972718,128,1.3681339842111706e-09,1.171875,0.4516384500390072,50.0,1,0.0009620057660925239,-4.408328042892689e+46,False,c5ff7e609a32c16ab5f5c9f483e9c8e89c61b198375bd26da1f65f50dcda2367,ca28778cb5d511a787de932c47b25565945f3b7cddbd5d70fa33bfb7ecaf4e5d
single_shell_aggressive,gr_1p1d,174,1772578781696973718,128,1.3681339842111706e-09,1.171875,0.45209306888160217,50.0,1,0.0009619088012142331,-4.417207618695565e+46,False,ca28778cb5d511a787de932c47b25565945f3b7cddbd5d70fa33bfb7ecaf4e5d,10f2090d8831d45a83ac6c33b2e77d1597908a4ef913033cbd38b9504c6f551d
single_shell_aggressive,gr_1p1d,175,1772578781696974718,128,1.3681339842111706e-09,1.171875,0.45252187394142535,50.0,1,0.0009617699849944681,-4.425591205278329e+46,False,10f2090d8831d45a83ac6c33b2e77d1597908a4ef913033cbd38b9504c6f551d,093f8434e5127eef8ddcf64273aa9af5753166410d2ce5f46ea601afea5546b7
single_shell_aggressive,gr_1p1d,176,1772578781696975718,128,1.3681339842111706e-09,1.171875,0.452919576772997,50.0,1,0.0009616577540447704,-4.43337383539165e+46,False,093f8434e5127eef8ddcf64273aa9af5753166410d2ce5f46ea601afea5546b7,83c8ccc22c406661b5f0af7c80f3af8d7aeafb8e804b300e814a6b0555880cc2
single_shell_aggressive,gr_1p1d,177,1772578781696976718,128,1.3681339842111706e-09,1.171875,0.4532812725140871,50.0,1,0.0009616270620182856,-4.440457805909664e+46,False,83c8ccc22c406661b5f0af7c80f3af8d7aeafb8e804b300e814a6b0555880cc2,a551fa4bd8beec0c33f45be9ad959296cae88672d1befe0c04e9d24438d95962
single_shell_aggressive,gr_1p1d,178,1772578781696977718,128,1.3681339842111706e-09,1.171875,0.45360250037729793,50.0,1,0.0009616924816674631,-4.446753967553316e+46,False,a551fa4bd8beec0c33f45be9ad959296cae88672d1befe0c04e9d24438d95962,432c63709575ec4680a5f94c14b976a1b1e9576faa600673659a45972bf9b11d
single_shell_aggressive,gr_1p1d,179,1772578781696978718,128,1.3681339842111706e-09,1.171875,0.4538792986648782,50.0,1,0.0009618213019741436,-4.452182912201875e+46,False,432c63709575ec4680a5f94c14b976a1b1e9576faa600673659a45972bf9b11d,9b9d2c1062a36a3397c428cfdfbe2986f474c07feeb44efcea74eda3d59405bb
single_shell_aggressive,gr_1p1d,180,1772578781696979718,128,1.3681339842111706e-09,1.171875,0.45410825362827434,50.0,1,0.0009619498817583816,-4.4566760388305256e+46,False,9b9d2c1062a36a3397c428cfdfbe2986f474c07feeb44efcea74eda3d59405bb,e45c3b4ff1d423ae331f5cdeab1f09ff914d918df23f934f801ffece3e730199
single_shell_aggressive,gr_1p1d,181,1772578781696980718,128,1.3681339842111706e-09,1.171875,0.4542865415698329,50.0,1,0.0009620150853504836,-4.460176480669629e+46,False,e45c3b4ff1d423ae331f5cdeab1f09ff914d918df23f934f801ffece3e730199,96dac2889731b74d772bbfeec5304bad912a1400880e791f95742079fab14e39
single_shell_aggressive,gr_1p1d,182,1772578781696981718,128,1.3681339842111706e-09,1.171875,0.4544119636674152,50.0,1,0.0009619852752898523,-4.4626398781629756e+46,False,96dac2889731b74d772bbfeec5304bad912a1400880e791f95742079fab14e39,a3ec1f0d88428ea06cf793793e6dd414736b61d969ec52524322445db8a907cb
single_shell_aggressive,gr_1p1d,183,1772578781696982718,128,1.3681339842111706e-09,1.171875,0.4544829730924339,50.0,1,0.0009618756522866129,-4.4640349846702574e+46,False,a3ec1f0d88428ea06cf793793e6dd414736b61d969ec52524322445db8a907cb,78e220a1c3d7c233c2bddebe099b8c8df1cc4f5dd44cfe2bffa0ece8ce99de12
single_shell_aggressive,gr_1p1d,184,1772578781696983718,128,1.3681339842111706e-09,1.171875,0.454498694086863,50.0,1,0.0009617405100392717,-4.464344094560827e+46,False,78e220a1c3d7c233c2bddebe099b8c8df1cc4f5dd44cfe2bffa0ece8ce99de12,3935cb2225e1d79429584b596154a7c8e29a0e043ca552e06f23efd0eb3548f9
single_shell_aggressive,gr_1p1d,185,1772578781696984718,128,1.3681339842111706e-09,1.171875,0.45445893276394644,50.0,1,0.0009616463482415686,-4.463563286317446e+46,False,3935cb2225e1d79429584b596154a7c8e29a0e043ca552e06f23efd0eb3548f9,e38085c2660c2906ae607e6466c438f58374649683140646fb52f578b10923f6
single_shell_aggressive,gr_1p1d,186,1772578781696985718,128,1.3681339842111706e-09,1.171875,0.4543641794994008,50.0,1,0.0009616391567330235,-4.4617024764345196e+46,False,e38085c2660c2906ae607e6466c438f58374649683140646fb52f578b10923f6,10b6fe38b19ec2424aa500807d05da33b9a86196d1449f4aae3ee619e499037d
single_shell_aggressive,gr_1p1d,187,1772578781696986718,128,1.3681339842111706e-09,1.171875,0.45421560288361956,50.0,1,0.0009617219625372551,-4.4587852831733724e+46,False,10b6fe38b19ec2424aa500807d05da33b9a86196d1449f4aae3ee619e499037d,84511bb597de062a181a258d3ba4cf2cd8480ea739dac46fb0d9cfaaebbb602f
single_shell_aggressive,gr_1p1d,188,1772578781696987718,128,1.3681339842111706e-09,1.171875,0.4540150353094678,50.0,1,0.0009618535971507299,-4.45484870254021e+46,False,84511bb597de062a181a258d3ba4cf2cd8480ea739dac46fb0d9cfaaebbb602f,522b23a6fa477eeca8920acbba958d94d9f5e842bec00d21536adea62d365d9a
single_shell_aggressive,gr_1p1d,189,1772578781696988718,128,1.3681339842111706e-09,1.171875,0.45376495037341225,50.0,1,0.0009619691619794442,-4.449942602092859e+46,False,522b23a6fa477eeca8920acbba958d94d9f5e842bec00d21536adea62d365d9a,d78cefb1019f0a7858aab43ef21d49d43f188c7fb66c0ea8db86dbe170d4bcfc
single_shell_aggressive,gr_1p1d,190,1772578781696989718,128,1.3681339842111706e-09,1.171875,0.4534684323686985,50.0,1,0.0009620120196035916,-4.444129041274439e+46,False,d78cefb1019f0a7858aab43ef21d49d43f188c7fb66c0ea8db86dbe170d4bcfc,ad4ac85683d1a87295e547e5e3729da8982717dec65ed987b34fb64f983f0d32
single_shell_aggressive,gr_1p1d,191,1772578781696990718,128,1.3681339842111706e-09,1.171875,0.4531291382468146,50.0,1,0.000961961543743463,-4.4374814298362526e+46,False,ad4ac85683d1a87295e547e5e3729da8982717dec65ed987b34fb64f983f0d32,7c990646f184154c2a42369a236d98bb40ba5f44fe38a1052da5903d5fd20a8a
single_shell_aggressive,gr_1p1d,192,1772578781696991718,128,1.3681339842111706e-09,1.171875,0.45275125251637166,50.0,1,0.0009618430355462704,-4.4300835384771145e+46,False,7c990646f184154c2a42369a236d98bb40ba5f44fe38a1052da5903d5fd20a8a,4bb2f9a23acd6b9514f97d58e21ef78d470bb00f60a9e3f2c475d846fc479ba7
single_shell_aggressive,gr_1p1d,193,1772578781696992718,128,1.3681339842111706e-09,1.171875,0.4523394356356295,50.0,1,0.0009617150443837697,-4.422028378032523e+46,False,4bb2f9a23acd6b9514f97d58e21ef78d470bb00f60a9e3f2c475d846fc479ba7,3bfc96049612fab55ee175cb1c7c72201651f8886ef99e8d9fce1104504470be
single_shell_aggressive,gr_1p1d,194,1772578781696993718,128,1.3681339842111706e-09,1.171875,0.45189876653514544,50.0,1,0.0009616404458179507,-4.413416965348596e+46,False,3bfc96049612fab55ee175cb1c7c72201651f8886ef99e8d9fce1104504470be,2265dad874a57ec88b8093571b1f6db84a50e710870ab4341df22e47d5f3d4a5
single_shell_aggressive,gr_1p1d,195,1772578781696994718,128,1.3681339842111706e-09,1.171875,0.4514346799794103,50.0,1,0.0009616555617965989,-4.4043569953411793e+46,False,2265dad874a57ec88b8093571b1f6db84a50e710870ab4341df22e47d5f3d4a5,16a768fc01980c61dc5a0d32550c4f3d347f35b64282a6a21b012986b5e3ee34
single_shell_aggressive,gr_1p1d,196,1772578781696995718,128,1.3681339842111706e-09,1.171875,0.4509528995399901,50.0,1,0.0009617524860150297,-4.3949614396552057e+46,False,16a768fc01980c61dc5a0d32550c4f3d347f35b64282a6a21b012986b5e3ee34,9b673302cc1953ce5e3e8acd30ae1a00d975f90b98d10dcd4e930dd896e49d54
single_shell_aggressive,gr_1p1d,197,1772578781696996718,128,1.3681339842111706e-09,1.171875,0.45045936700681666,50.0,1,0.0009618832115308275,-4.3853470928037136e+46,False,9b673302cc1953ce5e3e8acd30ae1a00d975f90b98d10dcd4e930dd896e49d54,4e8d13b7c4ed09f267a947dcafb3f91dd05efbb77f243ce526aaa821f988aca7
single_shell_aggressive,gr_1p1d,198,1772578781696997718,128,1.3681339842111706e-09,1.171875,0.4499601691081932,50.0,1,0.0009619834123683985,-4.3756330866959283e+46,False,4e8d13b7c4ed09f267a947dcafb3f91dd05efbb77f243ce526aaa821f988aca7,9c2722ed53fafe745b0ab2406993a23e1b67a3f932d354fedc9e5909239653ca
single_shell_aggressive,gr_1p1d,199,1772578781696998718,128,1.3681339842111706e-09,1.171875,0.4494614624432781,50.0,1,0.0009620041010998749,-4.365939394089719e+46,False,9c2722ed53fafe745b0ab2406993a23e1b67a3f932d354fedc9e5909239653ca,d843320082d4f69ece53116bfccafad6123dec91da2f3114ece654894005f32e
single_shell_aggressive,gr_1p1d,200,1772578781696999718,128,1.3681339842111706e-09,1.171875,0.44896939755285303,50.0,1,0.000961935587354411,-4.3563853407675476e+46,False,d843320082d4f69ece53116bfccafad6123dec91da2f3114ece654894005f32e,6d7680c4b1a33740191964e20ed069a154d6dce66bcf004526e3a475894c87c1
single_shell_aggressive,gr_1p1d,201,1772578781697000718,128,1.3681339842111706e-09,1.171875,0.4484900430648082,50.0,1,0.0009618120269791487,-4.347088145188595e+46,False,6d7680c4b1a33740191964e20ed069a154d6dce66bcf004526e3a475894c87c1,3ad4a0c97f634461aa070d50a452c2026ff7c1380d5cc2ea5017b5ac217a2004
single_shell_aggressive,gr_1p1d,202,1772578781697001718,128,1.3681339842111706e-09,1.171875,0.4480293108498584,50.0,1,0.0009616944389560255,-4.3381615030723525e+46,False,3ad4a0c97f634461aa070d50a452c2026ff7c1380d5cc2ea5017b5ac217a2004,5d19305e4b293a2109547f90b4330b4430acc2aee67a247b8cae44df9d3f10d9
single_shell_aggressive,gr_1p1d,203,1772578781697002718,128,1.3681339842111706e-09,1.171875,0.4475928831105423,50.0,1,0.0009616406424302517,-4.3297142328833457e+46,False,5d19305e4b293a2109547f90b4330b4430acc2aee67a247b8cae44df9d3f10d9,90635cf26c01caddf19fe26eba291bd30fe912c5202d5f3ca5ee966c3d991160
single_shell_aggressive,gr_1p1d,204,1772578781697003718,128,1.3681339842111706e-09,1.171875,0.4471861423027157,50.0,1,0.0009616769370025293,-4.3218489965771615e+46,False,90635cf26c01caddf19fe26eba291bd30fe912c5202d5f3ca5ee966c3d991160,f454ff1b4b48579193831d1fa3b805c9c5da4e16c3ce6aa1072804729e1c93e4
single_shell_aggressive,gr_1p1d,205,1772578781697004718,128,1.3681339842111706e-09,1.171875,0.44681410475381517,50.0,1,0.0009617854147864313,-4.3146611082964145e+46,False,f454ff1b4b48579193831d1fa3b805c9c5da4e16c3ce6aa1072804729e1c93e4,95117de1336d8b5afcf3e3295a770fce58ed8899afa0ab61a119b6e5c40604ba
single_shell_aggressive,gr_1p1d,206,1772578781697005718,128,1.3681339842111706e-09,1.171875,0.44648135879657785,50.0,1,0.0009619130518218298,-4.3082374420292645e+46,False,95117de1336d8b5afcf3e3295a770fce58ed8899afa0ab61a119b6e5c40604ba,0478f12d20710d9efe01012fe19626bca3c35aaa77c8e329d5bdcbbf9a71b6e3
single_shell_aggressive,gr_1p1d,207,1772578781697006718,128,1.3681339842111706e-09,1.171875,0.44619200818121174,50.0,1,0.0009619980136198744,-4.30265544761193e+46,False,0478f12d20710d9efe01012fe19626bca3c35aaa77c8e329d5bdcbbf9a71b6e3,a877f0c33b3c2704170d700ac9edad084483833e086ba413233114185b62ccdf
single_shell_aggressive,gr_1p1d,208,1772578781697007718,128,1.3681339842111706e-09,1.171875,0.4459496214639147,50.0,1,0.0009620001955123977,-4.2979822829113165e+46,False,a877f0c33b3c2704170d700ac9edad084483833e086ba413233114185b62ccdf,c28bb4035b0e602ae3a16ca5de2fbc2770f5117399ac9ac7e0da54642e8fe692
single_shell_aggressive,gr_1p1d,209,1772578781697008718,128,1.3681339842111706e-09,1.171875,0.44575718799593167,50.0,1,0.0009619210175054023,-4.294274068593168e+46,False,c28bb4035b0e602ae3a16ca5de2fbc2770f5117399ac9ac7e0da54642e8fe692,05a6d7910f695e57e26432d2aff5aaf90e5a39507f34d023341d06ddbd047b1f
single_shell_aggressive,gr_1p1d,210,1772578781697009718,128,1.3681339842111706e-09,1.171875,0.445617081055937,50.0,1,0.0009618028525787344,-4.2915752705831926e+46,False,05a6d7910f695e57e26432d2aff5aaf90e5a39507f34d023341d06ddbd047b1f,7a4ede19ae675de4c15f4bd5ab435ee0cdd58de96f4673b07edd9e797fa20c54
single_shell_aggressive,gr_1p1d,211,1772578781697010718,128,1.3681339842111706e-09,1.171875,0.4455310285804289,50.0,1,0.0009617085195973131,-4.289918214168399e+46,False,7a4ede19ae675de4c15f4bd5ab435ee0cdd58de96f4673b07edd9e797fa20c54,a5c9871112f28399f7c204f7ae7fa0ff6a7b0ae2dff7f7164d8e2e5dc4aa445f
single_shell_aggressive,gr_1p1d,212,1772578781697011718,128,1.3681339842111706e-09,1.171875,0.44550009185311834,50.0,1,0.0009616910632301571,-4.2893227326575296e+46,False,a5c9871112f28399f7c204f7ae7fa0ff6a7b0ae2dff7f7164d8e2e5dc4aa445f,b975be664e50b2c9c8715a25b40060822341dcf1eadc576d6c443565fcfe2f66
single_shell_aggressive,gr_1p1d,213,1772578781697012718,128,1.3681339842111706e-09,1.171875,0.4455246524161347,50.0,1,0.000961768774291886,-4.289795952606334e+46,False,b975be664e50b2c9c8715a25b40060822341dcf1eadc576d6c443565fcfe2f66,bfac488625dea0c27b17d781edbd94cd3e5833d61f53645a5cea722ff24ae000
single_shell_aggressive,gr_1p1d,214,1772578781697013718,128,1.3681339842111706e-09,1.171875,0.4456044073644739,50.0,1,0.0009619177825745081,-4.2913322167897654e+46,False,bfac488625dea0c27b17d781edbd94cd3e5833d61f53645a5cea722ff24ae000,90fd161857d174a9bdf4bbcc4f0109a01781deea19161269d407abf6e8e18896
single_shell_aggressive,gr_1p1d,215,1772578781697014718,128,1.3681339842111706e-09,1.171875,0.44573837308172004,50.0,1,0.0009620859058193472,-4.2939131453370656e+46,False,90fd161857d174a9bdf4bbcc4f0109a01781deea19161269d407abf6e8e18896,095b4f0358a4ddcfbe5c3759bb921fd21dbac1c521969ca73713d492c8ea09c9
single_shell_aggressive,gr_1p1d,216,1772578781697015718,128,1.3681339842111706e-09,1.171875,0.44592489737097024,50.0,1,0.0009622210365539407,-4.2975078347006116e+46,False,095b4f0358a4ddcfbe5c3759bb921fd21dbac1c521969ca73713d492c8ea09c9,2d2342654982a4a083f34e8496ba50af73f4002555373550451f857247f503cd
single_shell_aggressive,gr_1p1d,217,1772578781697016718,128,1.3681339842111706e-09,1.171875,0.44616167983135047,50.0,1,0.0009623003038180791,-4.302073193367308e+46,False,2d2342654982a4a083f34e8496ba50af73f4002555373550451f857247f503cd,689f527982d5d40750ee7e65cab09839c78014df8ac321c21cc88dc2d6aab739
single_shell_aggressive,gr_1p1d,218,1772578781697017718,128,1.3681339842111706e-09,1.171875,0.44644580022882063,50.0,1,0.0009623459968619702,-4.307554412405805e+46,False,689f527982d5d40750ee7e65cab09839c78014df8ac321c21cc88dc2d6aab739,896eff7a5838f1833f2b46a9177b2eff7646f13dc4b226df5714a463840a2a32
single_shell_aggressive,gr_1p1d,219,1772578781697018718,128,1.3681339842111706e-09,1.171875,0.44677375451137097,50.0,1,0.0009624208701945058,-4.3138855680409245e+46,False,896eff7a5838f1833f2b46a9177b2eff7646f13dc4b226df5714a463840a2a32,cd28b962abf2b2309c17d7aec3cd2c3247669360fcb18f254d2352ecf398754a
multi_shell_aggressive,gr_1p1d,0,1772578781753186098,128,2.189014374737873e-09,1.875,0.49500000000000005,80.0,3,0.0,-1.5062494996370163e+47,False,GENESIS,776542619e1e4f02ff08424eae77a3f9578d27cc099b26a8b72ad2369319a865
multi_shell_aggressive,gr_1p1d,1,1772578781753187098,128,2.189014374737873e-09,1.875,0.4955488690111243,80.0,3,0.0001941503192928084,-1.509591695636043e+47,False,776542619e1e4f02ff08424eae77a3f9578d27cc099b26a8b72ad2369319a865,6526f52be7042bf81493dc1b66fcfd29bec0a366df6b715e624db7839b215374
multi_shell_aggressive,gr_1p1d,2,1772578781753188098,128,2.189014374737873e-09,1.875,0.4960909688301079,80.0,3,0.0005180173025374397,-1.5128963111113898e+47,False,6526f52be7042bf81493dc1b66fcfd29bec0a366df6b715e624db7839b215374,20d4d048837f13ae98d84a97a22037f54021390580de68d7abbe3ed5f8d10b66
multi_shell_aggressive,gr_1p1d,3,1772578781753189098,128,2.189014374737873e-09,1.875,0.49661961374914104,80.0,3,0.0008676343661934201,-1.5161223890693505e+47,False,20d4d048837f13ae98d84a97a22037f54021390580de68d7abbe3ed5f8d10b66,4cdc1730c2da53e44c386ed20058789547c8bd53ae328e012ffc4110fdd590f3
multi_shell_aggressive,gr_1p1d,4,1772578781753190098,128,2.189014374737873e-09,1.875,0.49712828399946546,80.0,3,0.0011389894858462824,-1.519229817936906e+47,False,4cdc1730c2da53e44c386ed20058789547c8bd53ae328e012ffc4110fdd590f3,a3a4fe639a60a909cf95e6f31ccdde50cd60e22db73275a2af4deaf27da28bc5
multi_shell_aggressive,gr_1p1d,5,1772578781753191098,128,2.189014374737873e-09,1.875,0.49761070615957076,80.0,3,0.0012659135650003883,-1.5221798422190128e+47,False,a3a4fe639a60a909cf95e6f31ccdde50cd60e22db73275a2af4deaf27da28bc5,6278c6ac46fce2f6ce563809472ac1a0c5fd29a49288d99a1e97aff9b406ce7b
multi_shell_aggressive,gr_1p1d,6,1772578781753192098,128,2.189014374737873e-09,1.875,0.49806093052519523,80.0,3,0.001241234898887837,-1.5249355617061847e+47,False,6278c6ac46fce2f6ce563809472ac1a0c5fd29a49288d99a1e97aff9b406ce7b,ad292f012a3e80296c64584f8b6e7c619021c1cc44c49f1786a4eebfcf82a0a8
multi_shell_aggressive,gr_1p1d,7,1772578781753193098,128,2.189014374737873e-09,1.875,0.4984734044869264,80.0,3,0.0011134784459162252,-1.527462412031215e+47,False,ad292f012a3e80296c64584f8b6e7c619021c1cc44c49f1786a4eebfcf82a0a8,0d9ba8610603f4ccc8e012909a7d8f5937f3334a3eaa566ceb87756dfdae92dd
multi_shell_aggressive,gr_1p1d,8,1772578781753194098,128,2.189014374737873e-09,1.875,0.49884304101043836,80.0,3,0.0009618428755516989,-1.5297286193958636e+47,False,0d9ba8610603f4ccc8e012909a7d8f5937f3334a3eaa566ceb87756dfdae92dd,988326128d8054785af8feb24d0641f329315ba428803708d23856b389336d37
multi_shell_aggressive,gr_1p1d,9,1772578781753195098,128,2.189014374737873e-09,1.875,0.4991652813747991,80.0,3,0.0008611053235434768,-1.531705622460443e+47,False,988326128d8054785af8feb24d0641f329315ba428803708d23856b389336d37,e72e9a6b76d67fcc4506ba34485194307cdfca76cc9bb6860d16ac64e3db2a25
multi_shell_aggressive,gr_1p1d,10,1772578781753196098,128,2.189014374737873e-09,1.875,0.4994361513950984,80.0,3,0.0008516899118358933,-1.5333684547165787e+47,False,e72e9a6b76d67fcc4506ba34485194307cdfca76cc9bb6860d16ac64e3db2a25,7343dd0241e505da0dfd5725ef24f4c0a92a0a1b2d32163cceea4a3c0a8addd7
multi_shell_aggressive,gr_1p1d,11,1772578781753197098,128,2.189014374737873e-09,1.875,0.49965231043600145,80.0,3,0.0009270373877926483,-1.5346960811457128e+47,False,7343dd0241e505da0dfd5725ef24f4c0a92a0a1b2d32163cceea4a3c0a8addd7,49dbfd3d1262198e227523df5f42e9d1f38bc70eb05357d8b2f9525c3745e891
multi_shell_aggressive,gr_1p1d,12,1772578781753198098,128,2.189014374737873e-09,1.875,0.4998110926117485,80.0,3,0.0010422490215007975,-1.535671683597605e+47,False,49dbfd3d1262198e227523df5f42e9d1f38bc70eb05357d8b2f9525c3745e891,cdc7a0becfa2b4220b2afe00927b5da37c1834925e4813770263055cc8199dcd
multi_shell_aggressive,gr_1p1d,13,1772578781753199098,128,2.189014374737873e-09,1.875,0.49991053966447757,80.0,3,0.0011385359006363342,-1.5362828900928205e+47,False,cdc7a0becfa2b4220b2afe00927b5da37c1834925e4813770263055cc8199dcd,428575570cf2995d4bce493cfbfe5b39db806e0d35bbf7b2d24ac0a2ebfb8fb2
multi_shell_aggressive,gr_1p1d,14,1772578781753200098,128,2.189014374737873e-09,1.875,0.4999494251153858,80.0,3,0.0011714890044361237,-1.5365219441449628e+47,False,428575570cf2995d4bce493cfbfe5b39db806e0d35bbf7b2d24ac0a2ebfb8fb2,fea57f75940d1b2e143854ad7df78c1bd2fd82c363ca23a15a29301a82835edf
multi_shell_aggressive,gr_1p1d,15,1772578781753201098,128,2.189014374737873e-09,1.875,0.49992726939087134,80.0,3,0.0011303287492329852,-1.5363858111911847e+47,False,fea57f75940d1b2e143854ad7df78c1bd2fd82c363ca23a15a29301a82835edf,b806197df3332e3ec1c279ff6cdb1bec5028e4736c3b5d3f20b373df261cc0ed
multi_shell_aggressive,gr_1p1d,16,1772578781753202098,128,2.189014374737873e-09,1.875,0.499844345737106,80.0,3,0.001040188740174699,-1.535876220288715e+47,False,b806197df3332e3ec1c279ff6cdb1bec5028e4736c3b5d3f20b373df261cc0ed,6995544aa02d1374d6404f75fa3353cb5ebe18c5455a3c45053588d93f7a2f01
multi_shell_aggressive,gr_1p1d,17,1772578781753203098,128,2.189014374737873e-09,1.875,0.4997016768500956,80.0,3,0.0009476509315144785,-1.5349996403531218e+47,False,6995544aa02d1374d6404f75fa3353cb5ebe18c5455a3c45053588d93f7a2f01,89f7c4cd63d38afcba812e5428e9ae2a7fa501b452001633d591e2d285d634f2
multi_shell_aggressive,gr_1p1d,18,1772578781753204098,128,2.189014374737873e-09,1.875,0.4995010222627872,80.0,3,0.0008973349484625937,-1.5337671913512142e+47,False,89f7c4cd63d38afcba812e5428e9ae2a7fa501b452001633d591e2d285d634f2,637b8f40d84aff4867d3237faa944359d3c66435230911f0f26cef0bcd009785
multi_shell_aggressive,gr_1p1d,19,1772578781753205098,128,2.189014374737873e-09,1.875,0.49924485664477936,80.0,3,0.0009109472843542408,-1.532194491987779e+47,False,637b8f40d84aff4867d3237faa944359d3c66435230911f0f26cef0bcd009785,c066dc9ef2f81579b9ca81ba3c9fa1d88f5a698560f6e718a1eb82dc553fd916
multi_shell_aggressive,gr_1p1d,20,1772578781753206098,128,2.189014374737873e-09,1.875,0.4989363392822641,80.0,3,0.0009783786436596022,-1.5303014465107276e+47,False,c066dc9ef2f81579b9ca81ba3c9fa1d88f5a698560f6e718a1eb82dc553fd916,f8aec3dce63c0098d89c521f87350b98f557c4e3e2bc1e0bd1db0a1241aca292
multi_shell_aggressive,gr_1p1d,21,1772578781753207098,128,2.189014374737873e-09,1.875,0.49857927511460476,80.0,3,0.0010643049020763703,-1.528111974275628e+47,False,f8aec3dce63c0098d89c521f87350b98f557c4e3e2bc1e0bd1db0a1241aca292,1baae8c8895438d7f0d29e6cb3b8b092c9af1b6114ceb27e05a57af4fac7d28f
multi_shell_aggressive,gr_1p1d,22,1772578781753208098,128,2.189014374737873e-09,1.875,0.49817806780808305,80.0,3,0.0011263352438659268,-1.5256536866322627e+47,False,1baae8c8895438d7f0d29e6cb3b8b092c9af1b6114ceb27e05a57af4fac7d28f,520280575988dab9dee5bc428b089c22110fe61e1c40dd2d8d424836eb8a39b3
