problem,step,energy,pairing,sign_ratio,cpu_percent,mem_percent,elapsed_ns
bosonic_multimode_systems,0,1.1461698705,0.8213069572,0.1750000000,16.75,51.83,933930,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,100,1.1935666204,0.8234834634,-0.1000000000,16.75,51.83,84829810,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,200,1.2024837507,0.8165638246,-0.1250000000,16.75,51.83,168615909,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,300,1.2053909096,0.8129636463,0.1500000000,16.75,51.83,251909099,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,400,1.2061436990,0.8130458972,0.1250000000,16.75,51.83,335726829,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,500,1.2065903137,0.8137613697,-0.0750000000,16.75,51.83,419790789,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,600,1.2072673245,0.8108359467,0.1000000000,16.75,51.83,503087038,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,700,1.2074600924,0.8092929719,-0.0750000000,16.75,51.83,586666618,4.4408920985e-16,0.0000000000
bosonic_multimode_systems,800,1.2074150707,0.8091639319,-0.1250000000,16.75,51.83,671701568,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,900,1.2074235098,0.8096450610,-0.0250000000,16.75,51.83,756541088,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1000,1.2075228828,0.8104961577,0.1750000000,16.75,51.83,842644338,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1100,1.2077103775,0.8104923386,0.1000000000,16.75,51.83,926197057,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1200,1.2077937531,0.8106923687,-0.0250000000,16.75,51.83,1010508377,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1300,1.2079770256,0.8111520007,0.0750000000,16.75,51.83,1095324967,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1400,1.2084099346,0.8089045307,0.0500000000,16.75,51.83,1180003597,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1500,1.2087476193,0.8072241347,-0.1750000000,16.75,51.83,1264674196,1.1102230246e-16,0.0000000000
bosonic_multimode_systems,1600,1.2088135894,0.8073265565,0.0000000000,16.75,51.83,1348264286,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1700,1.2089067050,0.8070886994,0.1500000000,16.75,51.83,1432053786,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,1800,1.2088987513,0.8069556058,0.0250000000,16.75,51.83,1516077386,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,1900,1.2088986434,0.8072897403,-0.0250000000,16.75,51.83,1599905485,2.2204460493e-16,0.0000000000
bosonic_multimode_systems,2000,1.2089818520,0.8078159874,-0.0500000000,16.75,51.83,1683409135,0.0000000000e+00,0.0000000000
bosonic_multimode_systems,2100,1.2091528117,0.8078602474,-0.1000000000,16.75,51.83,1768503755,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,0,2.0256382738,0.8276770057,0.0208333333,16.75,51.83,945230,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,100,2.1165666520,0.8242002720,-0.0208333333,16.75,51.83,85552159,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,200,2.1359171067,0.8147468586,0.1458333333,16.75,51.83,169858199,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,300,2.1404084008,0.8142896444,0.0208333333,16.75,51.83,254299109,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,400,2.1427127718,0.8133602166,-0.1250000000,16.75,51.84,338092549,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,500,2.1448021489,0.8079895793,-0.0416666667,16.75,51.84,421969749,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,600,2.1457721363,0.8064374299,0.0208333333,16.75,51.84,505809458,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,700,2.1462428204,0.8062047623,0.0000000000,16.75,51.84,590072348,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,800,2.1462980538,0.8064644667,0.0625000000,16.75,51.84,673320258,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,900,2.1463456576,0.8064680533,-0.0416666667,16.75,51.84,757380968,3.3306690739e-16,0.0000000000
multiscale_nonlinear_field_models,1000,2.1463415793,0.8064633023,-0.2500000000,16.75,51.84,841329467,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1100,2.1463365600,0.8069226344,0.0000000000,16.75,51.84,925019487,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1200,2.1464363432,0.8069996188,-0.0416666667,16.75,51.84,1008805387,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,1300,2.1464735084,0.8067631648,-0.0625000000,16.75,51.84,1092294887,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,1400,2.1464107364,0.8066328086,0.0000000000,16.75,51.84,1176571937,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1500,2.1463748470,0.8065137199,0.0416666667,16.75,51.84,1261623606,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1600,2.1463439538,0.8066062664,-0.1458333333,16.75,51.84,1346286916,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,1700,2.1463662008,0.8069224482,0.0000000000,16.75,51.84,1430057276,1.1102230246e-16,0.0000000000
multiscale_nonlinear_field_models,1800,2.1464496761,0.8069123481,0.0208333333,16.75,51.84,1515851936,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,1900,2.1464498426,0.8067662318,0.0208333333,16.75,51.84,1599768255,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,2000,2.1464097768,0.8066324937,-0.1458333333,16.75,51.84,1683194345,0.0000000000e+00,0.0000000000
multiscale_nonlinear_field_models,2100,2.1463817792,0.8066289429,-0.0416666667,16.75,51.84,1766843455,2.2204460493e-16,0.0000000000
multiscale_nonlinear_field_models,2200,2.1463782602,0.8065311939,-0.1666666667,16.75,51.84,1850665315,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,0,1.7831245712,0.7992773529,0.0505050505,16.75,51.84,925260,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,100,1.8491087914,0.7906796262,-0.1111111111,16.75,51.84,84988550,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,200,1.8617627076,0.7841864384,-0.0101010101,16.75,51.84,170619330,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,300,1.8649931591,0.7777111798,-0.1313131313,16.75,51.84,254490180,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,400,1.8655075346,0.7780051827,-0.0505050505,16.75,51.84,338178009,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,500,1.8660031526,0.7786327365,-0.2323232323,16.75,51.84,421980399,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,600,1.8665829684,0.7768901477,0.0909090909,16.75,51.84,505593119,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,700,1.8671276855,0.7758881858,-0.0909090909,16.75,51.84,593631429,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,800,1.8674047399,0.7750047252,0.1313131313,16.75,51.84,677881588,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,900,1.8674111819,0.7749255115,-0.0303030303,16.75,51.84,762182648,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1000,1.8674287836,0.7753763608,0.0909090909,16.75,51.84,848403078,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1100,1.8675814861,0.7757913189,0.0101010101,16.75,51.84,933665378,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1200,1.8677690365,0.7765473866,0.1717171717,16.75,51.85,1017574318,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1300,1.8681492789,0.7757924244,0.0707070707,16.75,51.85,1101347867,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1400,1.8686644551,0.7731682382,0.1111111111,16.75,51.85,1185844227,3.3306690739e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1500,1.8688032911,0.7719154178,0.1111111111,16.75,51.85,1270236987,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1600,1.8688254588,0.7719441113,0.0303030303,16.75,51.85,1354432187,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1700,1.8689020142,0.7716921763,-0.1919191919,16.75,51.85,1438659726,2.2204460493e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,1800,1.8689126938,0.7720790156,0.0101010101,16.75,51.85,1522441266,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,1900,1.8690141590,0.7731638136,0.2727272727,16.75,51.85,1606462286,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,2000,1.8692674937,0.7732495684,0.0505050505,16.75,51.85,1690657576,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2100,1.8695834072,0.7716734939,0.0101010101,16.75,51.85,1774775345,1.1102230246e-16,0.0000000000
far_from_equilibrium_kinetic_lattices,2200,1.8698597105,0.7690904774,-0.2121212121,16.75,51.85,1858610905,0.0000000000e+00,0.0000000000
far_from_equilibrium_kinetic_lattices,2300,1.8699399449,0.7680019469,0.1111111111,16.75,51.85,1942993905,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,0,1.5852296001,0.8645614650,-0.0800000000,16.75,51.85,931050,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,100,1.6557918510,0.8560690068,0.0000000000,16.75,51.85,85472239,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,200,1.6662293900,0.8486549920,0.1000000000,16.75,51.85,169170899,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,300,1.6678554769,0.8473846548,-0.1000000000,16.75,51.85,253127209,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,400,1.6684668001,0.8474019587,0.0800000000,16.75,51.85,337124279,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,500,1.6689784501,0.8456966523,0.0400000000,16.75,51.85,421324039,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,600,1.6693852113,0.8444186977,-0.1200000000,16.75,51.85,505845548,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,700,1.6695617301,0.8444140791,-0.0600000000,16.75,51.85,590626768,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,800,1.6697402041,0.8446808806,0.0000000000,16.75,51.85,675064878,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,900,1.6698557362,0.8454802571,0.0400000000,16.75,51.85,759645308,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1000,1.6701132871,0.8455464200,0.0000000000,16.75,51.85,844708407,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1100,1.6703620643,0.8452739613,0.0000000000,16.75,51.85,928828547,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1200,1.6706401686,0.8436252173,-0.0800000000,16.75,51.85,1013517187,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,1300,1.6709877243,0.8424426035,0.0200000000,16.75,51.85,1098595067,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1400,1.6711122930,0.8425385390,-0.0200000000,16.75,51.85,1182239867,3.3306690739e-16,0.0000000000
multi_correlated_fermion_boson_networks,1500,1.6712916216,0.8429570438,-0.0800000000,16.75,51.85,1267244406,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1600,1.6714230013,0.8429306958,0.0400000000,16.75,51.85,1351651986,1.1102230246e-16,0.0000000000
multi_correlated_fermion_boson_networks,1700,1.6714694047,0.8431513765,0.0200000000,16.75,51.85,1439011986,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,1800,1.6715543388,0.8428780076,-0.0600000000,16.75,51.85,1524679056,3.3306690739e-16,0.0000000000
multi_correlated_fermion_boson_networks,1900,1.6716432663,0.8431393318,-0.0800000000,16.75,51.85,1609483395,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,2000,1.6718585811,0.8429593194,-0.0600000000,16.75,51.85,1693534735,0.0000000000e+00,0.0000000000
multi_correlated_fermion_boson_networks,2100,1.6722327317,0.8415560263,0.0000000000,16.75,51.84,1778045615,2.2204460493e-16,0.0000000000
multi_correlated_fermion_boson_networks,2200,1.6724802470,0.8402415751,-0.0400000000,16.75,51.84,1862544815,4.4408920985e-16,0.0000000000
multi_correlated_fermion_boson_networks,2300,1.6724884943,0.8398684510,0.2200000000,16.75,51.84,1946766594,2.2204460493e-16,0.0000000000
