scenario,model,step,timestamp_ns,grid_points,dt_s,dr_m,v_over_c,radius_m,shell_count,curvature_proxy_max,negative_energy_j,feasible_now,prev_hash,chain_hash
multi_shell_conservative,gr_1p1d,125,1772578778194788568,128,2.189014374737873e-09,1.875,0.13327952484227654,80.0,3,0.0012555178810102854,-5.46005095945299e+45,False,4eac32b8c5365b28a66bf9217748654165e1080599fdb66d370624d6c2c07c78,f9875caa8dfaff43cf68e5c7da50c5e95bbde320385ac260afce2571b6a41aea
multi_shell_conservative,gr_1p1d,126,1772578778194789568,128,2.189014374737873e-09,1.875,0.13330760170951725,80.0,3,0.0012586846123442935,-5.462354046075911e+45,False,f9875caa8dfaff43cf68e5c7da50c5e95bbde320385ac260afce2571b6a41aea,7d42c97aea4560c670bd0297476f7f11607fa664b8df06308ba66879cd40ee05
multi_shell_conservative,gr_1p1d,127,1772578778194790568,128,2.189014374737873e-09,1.875,0.1333195519472054,80.0,3,0.001262303608256035,-5.4633358326750294e+45,False,7d42c97aea4560c670bd0297476f7f11607fa664b8df06308ba66879cd40ee05,4bdfef2bd1d5465329d6a54fe56bb1a8c86ba263c95472d809a485fffbf3b18c
multi_shell_conservative,gr_1p1d,128,1772578778194791568,128,2.189014374737873e-09,1.875,0.1333152281732637,80.0,3,0.0012645940322933787,-5.4629838826390345e+45,False,4bdfef2bd1d5465329d6a54fe56bb1a8c86ba263c95472d809a485fffbf3b18c,ebbe2d5428f85153c746c564f9cb9806b33d19afcc48f74a77838a541ed31f6b
multi_shell_conservative,gr_1p1d,129,1772578778194792568,128,2.189014374737873e-09,1.875,0.13329468371272232,80.0,3,0.0012644590467334638,-5.461302693039452e+45,False,ebbe2d5428f85153c746c564f9cb9806b33d19afcc48f74a77838a541ed31f6b,73b3318d95fdc476835bd46160f3a9321020c57d4b92b53516676289c9e781db
multi_shell_conservative,gr_1p1d,130,1772578778194793568,128,2.189014374737873e-09,1.875,0.13325817194006226,80.0,3,0.001262009584215428,-5.4583136328621226e+45,False,73b3318d95fdc476835bd46160f3a9321020c57d4b92b53516676289c9e781db,dc3857d9a69cee2fd77ae165c76a8554a69cf5d6ad4592563082cc562e879c6b
multi_shell_conservative,gr_1p1d,131,1772578778194794568,128,2.189014374737873e-09,1.875,0.1332061431543522,80.0,3,0.0012584883312366122,-5.4540546496357974e+45,False,dc3857d9a69cee2fd77ae165c76a8554a69cf5d6ad4592563082cc562e879c6b,d05454029a8d1ef93dc2ac8b9a01a87394c8bd8fe2b0fcf72b3c4da1a18f66b7
multi_shell_conservative,gr_1p1d,132,1772578778194795568,128,2.189014374737873e-09,1.875,0.13313923902571778,80.0,3,0.0012556415288112691,-5.448579749540426e+45,False,d05454029a8d1ef93dc2ac8b9a01a87394c8bd8fe2b0fcf72b3c4da1a18f66b7,e8a493b6d20cee0fc6171b15a4b80cd3d9fe8fe0ded393c7859eb060ff7a1666
multi_shell_conservative,gr_1p1d,133,1772578778194796568,128,2.189014374737873e-09,1.875,0.13305828468163486,80.0,3,0.0012548550920949235,-5.4419582599563436e+45,False,e8a493b6d20cee0fc6171b15a4b80cd3d9fe8fe0ded393c7859eb060ff7a1666,ca8caf445df4a5d6a6247fc7a232332af4ee527de7bb94fc7858cf161d6d2164
multi_shell_conservative,gr_1p1d,134,1772578778194797568,128,2.189014374737873e-09,1.875,0.1329642785306465,80.0,3,0.0012564814785966404,-5.43427388705874e+45,False,ca8caf445df4a5d6a6247fc7a232332af4ee527de7bb94fc7858cf161d6d2164,e6aede3fd6a0b30d72e71d0980b7527aa84a3e8a8f8e8f566528dbb8b55a84db
multi_shell_conservative,gr_1p1d,135,1772578778194798568,128,2.189014374737873e-09,1.875,0.13285837994900743,80.0,3,0.0012596835800190813,-5.425623584377414e+45,False,e6aede3fd6a0b30d72e71d0980b7527aa84a3e8a8f8e8f566528dbb8b55a84db,df63834b5ece58cdb91988b330bfb296a9eb5a90125a082d6a28dfd1bad7f3f8
multi_shell_conservative,gr_1p1d,136,1772578778194799568,128,2.189014374737873e-09,1.875,0.13274189498211644,80.0,3,0.0012628638817380041,-5.416116251149986e+45,False,df63834b5ece58cdb91988b330bfb296a9eb5a90125a082d6a28dfd1bad7f3f8,3a82ea7c2e3c676bd3cdeb074be17306bc61c97415ed410468a115565c3e0e5b
multi_shell_conservative,gr_1p1d,137,1772578778194800568,128,2.189014374737873e-09,1.875,0.13261626023708095,80.0,3,0.0012644597140887173,-5.405871281732974e+45,False,3a82ea7c2e3c676bd3cdeb074be17306bc61c97415ed410468a115565c3e0e5b,95323c48e7faefacf669596d73a2f69ad76fb97f1ddd3ee65719b316d9ba1cd0
multi_shell_conservative,gr_1p1d,138,1772578778194801568,128,2.189014374737873e-09,1.875,0.13248302516506585,80.0,3,0.001263709529367942,-5.3950169892523233e+45,False,95323c48e7faefacf669596d73a2f69ad76fb97f1ddd3ee65719b316d9ba1cd0,33b5806ceb24c43ecc3e0066a11cba805f2c8febc19d338e081c943446cf3082
multi_shell_conservative,gr_1p1d,139,1772578778194802568,128,2.189014374737873e-09,1.875,0.13234383295193905,80.0,3,0.0012610151353322232,-5.3836889280457975e+45,False,33b5806ceb24c43ecc3e0066a11cba805f2c8febc19d338e081c943446cf3082,f8f9c072ddc279656a81bc4e7cc7076f9702eceec86946454e1b38f7543f7033
multi_shell_conservative,gr_1p1d,140,1772578778194803568,128,2.189014374737873e-09,1.875,0.13220040025288787,80.0,3,0.001257728099739413,-5.372028140265434e+45,False,f8f9c072ddc279656a81bc4e7cc7076f9702eceec86946454e1b38f7543f7033,cefaf2eb2568b27cc4d81c81c046bf436583a306d3e2eaffe396e64872a21f20
multi_shell_conservative,gr_1p1d,141,1772578778194804568,128,2.189014374737873e-09,1.875,0.13205449602094024,80.0,3,0.0012554730711707722,-5.3601793522809323e+45,False,cefaf2eb2568b27cc4d81c81c046bf436583a306d3e2eaffe396e64872a21f20,ff6bdcbd6cdfd1c6669f63be8fe1ea3db880225acae04ba83f591ffaceb9b6e1
multi_shell_conservative,gr_1p1d,142,1772578778194805568,128,2.189014374737873e-09,1.875,0.131907919690497,80.0,3,0.0012553461675365598,-5.348289146282994e+45,False,ff6bdcbd6cdfd1c6669f63be8fe1ea3db880225acae04ba83f591ffaceb9b6e1,3df944c17ae9baf262161d7b8aee6d2a684b04403bd16782aa53c402bc2cf6e6
multi_shell_conservative,gr_1p1d,143,1772578778194806568,128,2.189014374737873e-09,1.875,0.13176247898493834,80.0,3,0.001257383314244199,-5.3365041317755664e+45,False,3df944c17ae9baf262161d7b8aee6d2a684b04403bd16782aa53c402bc2cf6e6,1f6d36a775c12b091f3261a173b7bb13880dca44b589cb2a9203097e9773a50c
multi_shell_conservative,gr_1p1d,144,1772578778194807568,128,2.189014374737873e-09,1.875,0.13161996762200212,80.0,3,0.0012605559114002554,-5.3249691405257755e+45,False,1f6d36a775c12b091f3261a173b7bb13880dca44b589cb2a9203097e9773a50c,96dd0331de57d59ae02f3d5e8544a68c4f5f6f1926a31a597bfd9e0d91661098
multi_shell_conservative,gr_1p1d,145,1772578778194808568,128,2.189014374737873e-09,1.875,0.13148214319189364,80.0,3,0.001263289324781864,-5.31382546707986e+45,False,96dd0331de57d59ae02f3d5e8544a68c4f5f6f1926a31a597bfd9e0d91661098,5f670a4f24fad79cd2bd08d69b235e5e2ef06bfa21d8e8bd659d7ecb21ca7502
multi_shell_conservative,gr_1p1d,146,1772578778194809568,128,2.189014374737873e-09,1.875,0.13135070548095565,80.0,3,0.0012642432961115762,-5.3032091752277946e+45,False,5f670a4f24fad79cd2bd08d69b235e5e2ef06bfa21d8e8bd659d7ecb21ca7502,c34d5e9af0c0b719f27dbe45337a326b7f6cb8426d9b8d4480cd2118da2cd9ef
multi_shell_conservative,gr_1p1d,147,1772578778194810568,128,2.189014374737873e-09,1.875,0.13122727550823254,80.0,3,0.001262968026576156,-5.2932494888875566e+45,False,c34d5e9af0c0b719f27dbe45337a326b7f6cb8426d9b8d4480cd2118da2cd9ef,f2116e26f57460b0eb00469b1c0252ff80c1ec578df128686331a49ba9f4b022
multi_shell_conservative,gr_1p1d,148,1772578778194811568,128,2.189014374737873e-09,1.875,0.13111337553347,80.0,3,0.0012601152562657742,-5.284067283859384e+45,False,f2116e26f57460b0eb00469b1c0252ff80c1ec578df128686331a49ba9f4b022,a68deaf07657810550f6fafa26270e95e764b16853227469500e4af207955db0
multi_shell_conservative,gr_1p1d,149,1772578778194812568,128,2.189014374737873e-09,1.875,0.13101041028311156,80.0,3,0.0012571057506439666,-5.275773694844514e+45,False,a68deaf07657810550f6fafa26270e95e764b16853227469500e4af207955db0,c609dc2ae15b127e58ab39fa53970983670f3480b4e4a7dc95ae78d10527192d
multi_shell_conservative,gr_1p1d,150,1772578778194813568,128,2.189014374737873e-09,1.875,0.13091964962583152,80.0,3,0.0012554225243406512,-5.2684688500965784e+45,False,c609dc2ae15b127e58ab39fa53970983670f3480b4e4a7dc95ae78d10527192d,145f124fa4d3c2755920e8f9fb53a47ea6820514d83b8503f9fd51d838f9d8ed
multi_shell_conservative,gr_1p1d,151,1772578778194814568,128,2.189014374737873e-09,1.875,0.1308422129112661,80.0,3,0.0012558809902765233,-5.262240744132093e+45,False,145f124fa4d3c2755920e8f9fb53a47ea6820514d83b8503f9fd51d838f9d8ed,72b27b1673de762ad89676832cb2a407d5663751bd46a5dadd204dc405e4ea0e
multi_shell_conservative,gr_1p1d,152,1772578778194815568,128,2.189014374737873e-09,1.875,0.1307790551650936,80.0,3,0.0012582347792003171,-5.2571642571112535e+45,False,72b27b1673de762ad89676832cb2a407d5663751bd46a5dadd204dc405e4ea0e,b3c06b27067a799dfbdba3e9892154bed5ba8c2b6ffff943c1b99d13b649da79
multi_shell_conservative,gr_1p1d,153,1772578778194816568,128,2.189014374737873e-09,1.875,0.130730955310719,80.0,3,0.001261307403278301,-5.253300327839029e+45,False,b3c06b27067a799dfbdba3e9892154bed5ba8c2b6ffff943c1b99d13b649da79,385affef6a1cc38a8276fae29c0a0fd5e2a6c5b57941f547e56b4cdf50813d88
multi_shell_conservative,gr_1p1d,154,1772578778194817568,128,2.189014374737873e-09,1.875,0.1306985065628248,80.0,3,0.0012635797862832496,-5.250695285842606e+45,False,385affef6a1cc38a8276fae29c0a0fd5e2a6c5b57941f547e56b4cdf50813d88,f451be7c2216fc4a0f832ffa6b8dedbd444b6e6233a3466ffc23d7516085753f
multi_shell_conservative,gr_1p1d,155,1772578778194818568,128,2.189014374737873e-09,1.875,0.13068210911126465,80.0,3,0.001263940525715365,-5.249380346652895e+45,False,f451be7c2216fc4a0f832ffa6b8dedbd444b6e6233a3466ffc23d7516085753f,4116bea6a337166af393926ff9dc10ade3bc6ba28ffbd1a41f031be705b966aa
multi_shell_conservative,gr_1p1d,156,1772578778194819568,128,2.189014374737873e-09,1.875,0.13068196518552866,80.0,3,0.0012622287051999592,-5.249371273239913e+45,False,4116bea6a337166af393926ff9dc10ade3bc6ba28ffbd1a41f031be705b966aa,d13bf44aa510611a497e7244d9ccbd33babc409a07e9c63206bb61c165b64f34
multi_shell_conservative,gr_1p1d,157,1772578778194820568,128,2.189014374737873e-09,1.875,0.13069807656065038,80.0,3,0.0012593045002955074,-5.250668205497967e+45,False,d13bf44aa510611a497e7244d9ccbd33babc409a07e9c63206bb61c165b64f34,cbc988ce56652b16091fe00d2a2859b16a0eccc1af07564b14326ad3dce68153
multi_shell_conservative,gr_1p1d,158,1772578778194821568,128,2.189014374737873e-09,1.875,0.13073024453531568,80.0,3,0.0012566172182541082,-5.253255658710588e+45,False,cbc988ce56652b16091fe00d2a2859b16a0eccc1af07564b14326ad3dce68153,c6114df63d25c211f4d0c3460e52daac66f730f8a5ea378cb6836544908aec54
multi_shell_conservative,gr_1p1d,159,1772578778194822568,128,2.189014374737873e-09,1.875,0.1307780723824423,80.0,3,0.0012554875300215763,-5.25710269100461e+45,False,c6114df63d25c211f4d0c3460e52daac66f730f8a5ea378cb6836544908aec54,795dda19e9b04fd18b4a2b872bf379b64fa2252410733d35befead45064201f0
multi_shell_conservative,gr_1p1d,160,1772578778194823568,128,2.189014374737873e-09,1.875,0.13084097024200841,80.0,3,0.0012564590927750096,-5.262163238882683e+45,False,795dda19e9b04fd18b4a2b872bf379b64fa2252410733d35befead45064201f0,9987e67329a19c5ccec7f142ab4b7481d0affb49bb5c9b5fc4cf3b4251256bad
multi_shell_conservative,gr_1p1d,161,1772578778194824568,128,2.189014374737873e-09,1.875,0.13091816239578621,80.0,3,0.0012590375643747127,-5.2683766189577554e+45,False,9987e67329a19c5ccec7f142ab4b7481d0affb49bb5c9b5fc4cf3b4251256bad,b92360a47c36c74ce07fbff703285cf5992ecfd419495ef2c5b58e67c3ae202c
multi_shell_conservative,gr_1p1d,162,1772578778194825568,128,2.189014374737873e-09,1.875,0.1310086968342614,80.0,3,0.0012619419981868103,-5.2756681929601506e+45,False,b92360a47c36c74ce07fbff703285cf5992ecfd419495ef2c5b58e67c3ae202c,be59fdf1375a64de12d8356e2f6f5b62fec212892506349b93efb1176a69376c
multi_shell_conservative,gr_1p1d,163,1772578778194826568,128,2.189014374737873e-09,1.875,0.13111145699775037,80.0,3,0.0012637408762422335,-5.2839501919118246e+45,False,be59fdf1375a64de12d8356e2f6f5b62fec212892506349b93efb1176a69376c,51ee250e615742fe45e26cfec7d40ec7e495961054fef258863ad82f7046f7f2
multi_shell_conservative,gr_1p1d,164,1772578778194827568,128,2.189014374737873e-09,1.875,0.13122517554691174,80.0,3,0.0012635571559244517,-5.293122694036689e+45,False,51ee250e615742fe45e26cfec7d40ec7e495961054fef258863ad82f7046f7f2,7e8d9d6955500db5c6959a7820a8564573c22334dc293322ba2aa8fcfbe1f68b
multi_shell_conservative,gr_1p1d,165,1772578778194828568,128,2.189014374737873e-09,1.875,0.13134844999282075,80.0,3,0.0012614953523699846,-5.3030747494853663e+45,False,7e8d9d6955500db5c6959a7820a8564573c22334dc293322ba2aa8fcfbe1f68b,be0fae960f200f5fc51582563d9f6b1549b34ddfeee90ffeadcaf1b7e22f6121
multi_shell_conservative,gr_1p1d,166,1772578778194829568,128,2.189014374737873e-09,1.875,0.13147975999384126,80.0,3,0.0012860204217150794,-5.3136856432954986e+45,False,be0fae960f200f5fc51582563d9f6b1549b34ddfeee90ffeadcaf1b7e22f6121,a887fb88efb98cc8a97cbe92fc08df92e6a9070fd17e628d968b4b7418ac37ef
multi_shell_conservative,gr_1p1d,167,1772578778194830568,128,2.189014374737873e-09,1.875,0.1316174861059732,80.0,3,0.0013138091407059152,-5.3248262861967846e+45,False,a887fb88efb98cc8a97cbe92fc08df92e6a9070fd17e628d968b4b7418ac37ef,a2a5ae1ff6ce08751889560a314a1efdfd36bdd02eb7ecd0f17d6e54e0e8aa09
multi_shell_conservative,gr_1p1d,168,1772578778194831568,128,2.189014374737873e-09,1.875,0.1317599297554277,80.0,3,0.0013319852159990357,-5.336360720930583e+45,False,a2a5ae1ff6ce08751889560a314a1efdfd36bdd02eb7ecd0f17d6e54e0e8aa09,9f9aed87ccd302103e7eaf336d5c423dd2f588c18bb8c44c171d7b2f91c7350c
multi_shell_conservative,gr_1p1d,169,1772578778194832568,128,2.189014374737873e-09,1.875,0.13190533418710862,80.0,3,0.0013411896425873553,-5.3481477297281746e+45,False,9f9aed87ccd302103e7eaf336d5c423dd2f588c18bb8c44c171d7b2f91c7350c,34f7400d5e69fd9a5e9a7a1e43d5823359e0ca2082620a39a068a6d8c6e14c5d
multi_shell_conservative,gr_1p1d,170,1772578778194833568,128,2.189014374737873e-09,1.875,0.13205190613064324,80.0,3,0.0013432615509454927,-5.360042526534041e+45,False,34f7400d5e69fd9a5e9a7a1e43d5823359e0ca2082620a39a068a6d8c6e14c5d,93c0701bbae3344d62908ed7888e88687181169e39c0e28e37a8648dcc3be984
multi_shell_conservative,gr_1p1d,171,1772578778194834568,128,2.189014374737873e-09,1.875,0.1321978379167551,80.0,3,0.0013396831451883725,-5.371898515536389e+45,False,93c0701bbae3344d62908ed7888e88687181169e39c0e28e37a8648dcc3be984,59e63b238903743353e826d955428dedccfad7607df6482ac9ac8327b0045064
multi_shell_conservative,gr_1p1d,172,1772578778194835568,128,2.189014374737873e-09,1.875,0.13234132977121824,80.0,3,0.0013303267800735814,-5.3835690956498423e+45,False,59e63b238903743353e826d955428dedccfad7607df6482ac9ac8327b0045064,fc49318fe9a9644c57fce3eb9f35a59769071888f0e28a83f0b4a65f97898769
multi_shell_conservative,gr_1p1d,173,1772578778194836568,128,2.189014374737873e-09,1.875,0.13248061201144212,80.0,3,0.0013131431351270193,-5.3949094888637235e+45,False,fc49318fe9a9644c57fce3eb9f35a59769071888f0e28a83f0b4a65f97898769,45495eaf8de9fde42fc3b997771f707e446a0b588353ec57b9fcff74933c8afa
multi_shell_conservative,gr_1p1d,174,1772578778194837568,128,2.189014374737873e-09,1.875,0.13261396687193663,80.0,3,0.0012849814997376067,-5.4057785689023937e+45,False,45495eaf8de9fde42fc3b997771f707e446a0b588353ec57b9fcff74933c8afa,80e0a30a9901b4c165fc86da978b6f95741876bdda71d298d3983cb347d3dce3
multi_shell_conservative,gr_1p1d,175,1772578778194838568,128,2.189014374737873e-09,1.875,0.13273974968948477,80.0,3,0.001258006031084733,-5.4160406655188294e+45,False,80e0a30a9901b4c165fc86da978b6f95741876bdda71d298d3983cb347d3dce3,79287592d6fde8dc2fdd291a42e60942e8c3714e16599886c8e03c2b909e97e9
multi_shell_conservative,gr_1p1d,176,1772578778194839568,128,2.189014374737873e-09,1.875,0.1328564091867458,80.0,3,0.00125610602075167,-5.4255673190273355e+45,False,79287592d6fde8dc2fdd291a42e60942e8c3714e16599886c8e03c2b909e97e9,958d7bca6b976418be964185b39d1699c0764bbb46a06e3687f1c79a3830c380
multi_shell_conservative,gr_1p1d,177,1772578778194840568,128,2.189014374737873e-09,1.875,0.13296250660413222,80.0,3,0.0012560587477522252,-5.434238959435491e+45,False,958d7bca6b976418be964185b39d1699c0764bbb46a06e3687f1c79a3830c380,1fa050c2210afb56e8ed94227d74d066af48c3e81223071c7d2c9f0e0df3e8ce
multi_shell_conservative,gr_1p1d,178,1772578778194841568,128,2.189014374737873e-09,1.875,0.1330567334440074,80.0,3,0.0012579051082729443,-5.4419464848030903e+45,False,1fa050c2210afb56e8ed94227d74d066af48c3e81223071c7d2c9f0e0df3e8ce,56de96ca863321dc5568573976701a189e99b773f6d1e526ecf4d31a8df372f2
multi_shell_conservative,gr_1p1d,179,1772578778194842568,128,2.189014374737873e-09,1.875,0.13313792760836426,80.0,3,0.0012607679900732984,-5.4485927142657344e+45,False,56de96ca863321dc5568573976701a189e99b773f6d1e526ecf4d31a8df372f2,69d910105431019f73af68a50bd497daf92628b0f3903d761b99db516b00ef4c
multi_shell_conservative,gr_1p1d,180,1772578778194843568,128,2.189014374737873e-09,1.875,0.13320508773096046,80.0,3,0.0012632936801747659,-5.454093692523432e+45,False,69d910105431019f73af68a50bd497daf92628b0f3903d761b99db516b00ef4c,0b258bdb543655a03766297ae3b1b4ace630ccb71ba530d9391dcaf83abee57c
multi_shell_conservative,gr_1p1d,181,1772578778194844568,128,2.189014374737873e-09,1.875,0.133257385527151,80.0,3,0.0012643266696468597,-5.4583798245013715e+45,False,0b258bdb543655a03766297ae3b1b4ace630ccb71ba530d9391dcaf83abee57c,2ab23c427efe3d1ee1d797e39d2675035d5c54b29ae8f5fa72f8eceb4899d0fd
multi_shell_conservative,gr_1p1d,182,1772578778194845568,128,2.189014374737873e-09,1.875,0.13329417600910845,80.0,3,0.0012634856754946276,-5.4613968213137553e+45,False,2ab23c427efe3d1ee1d797e39d2675035d5c54b29ae8f5fa72f8eceb4899d0fd,07923e4a2074aa06f56861e66a8a956af964ec0f7d5c5592207eeda894941456
multi_shell_conservative,gr_1p1d,183,1772578778194846568,128,2.189014374737873e-09,1.875,0.13331500544044728,80.0,3,0.0012613592786823663,-5.4631064415566404e+45,False,07923e4a2074aa06f56861e66a8a956af964ec0f7d5c5592207eeda894941456,47b10df1eb44652faee84b49c9372b223c8b727dcad1dc6abc56487f966a15c5
multi_shell_conservative,gr_1p1d,184,1772578778194847568,128,2.189014374737873e-09,1.875,0.13331961693214647,80.0,3,0.0012592280824221941,-5.463487015258453e+45,False,47b10df1eb44652faee84b49c9372b223c8b727dcad1dc6abc56487f966a15c5,3937c6e2ad627fcafc9b7a7eb0dfb050ab567009e73a698545564ef28ae2ff48
multi_shell_conservative,gr_1p1d,185,1772578778194848568,128,2.189014374737873e-09,1.875,0.13330795361075762,80.0,3,0.0012584533830271186,-5.462533741450141e+45,False,3937c6e2ad627fcafc9b7a7eb0dfb050ab567009e73a698545564ef28ae2ff48,036b65cac5eec28cc41580756a4f718113186932c5fb26df0344889e990e75e9
multi_shell_conservative,gr_1p1d,186,1772578778194849568,128,2.189014374737873e-09,1.875,0.13328015931982423,80.0,3,0.0012598353580168325,-5.460258754189024e+45,False,036b65cac5eec28cc41580756a4f718113186932c5fb26df0344889e990e75e9,66e849b8b455912b087b8f566b2bbaa9e0c9c68a57fbfc0889af6166a515fef6
multi_shell_conservative,gr_1p1d,187,1772578778194850568,128,2.189014374737873e-09,1.875,0.13323657684586174,80.0,3,0.001263257112318096,-5.456690955881352e+45,False,66e849b8b455912b087b8f566b2bbaa9e0c9c68a57fbfc0889af6166a515fef6,26e88b4d0a9b0884024a6459d46831a18be8877d1b69b753c7f75029d46bde51
multi_shell_conservative,gr_1p1d,188,1772578778194851568,128,2.189014374737873e-09,1.875,0.13317774369077723,80.0,3,0.0012677888784467465,-5.451875620792371e+45,False,26e88b4d0a9b0884024a6459d46831a18be8877d1b69b753c7f75029d46bde51,1cafdc6b3e67d24756a88b4dd0c9fedfb4fec6cb229c3d667ccef668ef831642
multi_shell_conservative,gr_1p1d,189,1772578778194852568,128,2.189014374737873e-09,1.875,0.1331043854428676,80.0,3,0.0012721997937980391,-5.4458737756009053e+45,False,1cafdc6b3e67d24756a88b4dd0c9fedfb4fec6cb229c3d667ccef668ef831642,ddd3928499cd96b2b1221cc6c4c1429cfd5480cd406760aedcf6ea97e35f7133
multi_shell_conservative,gr_1p1d,190,1772578778194853568,128,2.189014374737873e-09,1.875,0.13301740682815155,80.0,3,0.0012756247383814588,-5.43876136764302e+45,False,ddd3928499cd96b2b1221cc6c4c1429cfd5480cd406760aedcf6ea97e35f7133,659a7f732e843bb2e67b4d53ea546baf2e98f2c914cc721d8d0370f6ce7098cb
multi_shell_conservative,gr_1p1d,191,1772578778194854568,128,2.189014374737873e-09,1.875,0.13291788055239895,80.0,3,0.0012780586235857073,-5.430628234997346e+45,False,659a7f732e843bb2e67b4d53ea546baf2e98f2c914cc721d8d0370f6ce7098cb,f00a0c4ecfad1cd56e7c72d4a6cf962649cc4d8789cb22872fabd75b87e9beb2
multi_shell_conservative,gr_1p1d,192,1772578778194855568,128,2.189014374737873e-09,1.875,0.13280703407146902,80.0,3,0.0012804363997656132,-5.421576895705689e+45,False,f00a0c4ecfad1cd56e7c72d4a6cf962649cc4d8789cb22872fabd75b87e9beb2,6cc96a309cfe637b608fb3037f9ffbcce9b5924d4e1ddad96b9e6366992e1de1
multi_shell_conservative,gr_1p1d,193,1772578778194856568,128,2.189014374737873e-09,1.875,0.132686234453118,80.0,3,0.0012842608625600368,-5.411721176122693e+45,False,6cc96a309cfe637b608fb3037f9ffbcce9b5924d4e1ddad96b9e6366992e1de1,397e7deafad7f149b8be52bc98032769a2d360db3255aa418ac49486c3ca8ebf
multi_shell_conservative,gr_1p1d,194,1772578778194857568,128,2.189014374737873e-09,1.875,0.13255697151697599,80.0,3,0.0012909614430344303,-5.401184700591884e+45,False,397e7deafad7f149b8be52bc98032769a2d360db3255aa418ac49486c3ca8ebf,e1c2fa3f84fbac25286aec9471706d6148495988e9208a05bb073a7009f5cbab
multi_shell_conservative,gr_1p1d,195,1772578778194858568,128,2.189014374737873e-09,1.875,0.13242083946062702,80.0,3,0.0013012969982334097,-5.390099266314282e+45,False,e1c2fa3f84fbac25286aec9471706d6148495988e9208a05bb073a7009f5cbab,4cc8efa1bb9d4d820ef90f4e46f430e73e4322d19ad2a4329d6eea30cea6de70
multi_shell_conservative,gr_1p1d,196,1772578778194859568,128,2.189014374737873e-09,1.875,0.13227951719839712,80.0,3,0.001315090980309795,-5.3786031283924733e+45,False,4cc8efa1bb9d4d820ef90f4e46f430e73e4322d19ad2a4329d6eea30cea6de70,a7c71fe943366fc8fc0b72037fa8b86f9c4d9b860c88afebe8de2071134b0351
multi_shell_conservative,gr_1p1d,197,1772578778194860568,128,2.189014374737873e-09,1.875,0.1321347476553329,80.0,3,0.0013314211861992615,-5.3668392205994366e+45,False,a7c71fe943366fc8fc0b72037fa8b86f9c4d9b860c88afebe8de2071134b0351,2c58829f2dff2928e376bf1535c3f90d5ffc7a9ba4231f6b38024dfd3cd20f3f
multi_shell_conservative,gr_1p1d,198,1772578778194861568,128,2.189014374737873e-09,1.875,0.13198831627173668,80.0,3,0.0013491608985956166,-5.354953337457209e+45,False,2c58829f2dff2928e376bf1535c3f90d5ffc7a9ba4231f6b38024dfd3cd20f3f,054538a0b2696f929f246f9bc2bc0f50657803ed88b51c3a4bcdd036d20d12b3
multi_shell_conservative,gr_1p1d,199,1772578778194862568,128,2.189014374737873e-09,1.875,0.1318420289833616,80.0,3,0.0013675946078191082,-5.3430923027532085e+45,False,054538a0b2696f929f246f9bc2bc0f50657803ed88b51c3a4bcdd036d20d12b3,d718e6399521da9a7fab641b4ce6cabf268ce38544c74836890d7ae1f6019ee8
multi_shell_conservative,gr_1p1d,200,1772578778194863568,128,2.189014374737873e-09,1.875,0.1316976899488369,80.0,3,0.0013867947295073198,-5.3314021487228407e+45,False,d718e6399521da9a7fab641b4ce6cabf268ce38544c74836890d7ae1f6019ee8,96c444d4b37426fcf7b9489490080d9dc6f47da14c43310cc80923c5011f2bd0
multi_shell_conservative,gr_1p1d,201,1772578778194864568,128,2.189014374737873e-09,1.875,0.13155707929901042,80.0,3,0.001407563384513853,-5.3200263288485787e+45,False,96c444d4b37426fcf7b9489490080d9dc6f47da14c43310cc80923c5011f2bd0,2238b4f6f599c2e09fd595f8ddd46cc77e28a96611411a37c8a1c673ac3919ff
multi_shell_conservative,gr_1p1d,202,1772578778194865568,128,2.189014374737873e-09,1.875,0.13142193118262516,80.0,3,0.0014309571809633958,-5.3091039856400975e+45,False,2238b4f6f599c2e09fd595f8ddd46cc77e28a96611411a37c8a1c673ac3919ff,278f218bc06c1d7c12fd36cdfe3f2aaad77c1dbb8103a194fe900fb12ae4930f
multi_shell_conservative,gr_1p1d,203,1772578778194866568,128,2.189014374737873e-09,1.875,0.1312939123790924,80.0,3,0.0014576179495483328,-5.2987682929430666e+45,False,278f218bc06c1d7c12fd36cdfe3f2aaad77c1dbb8103a194fe900fb12ae4930f,f173bb07302c4730708619be83fbe49dd1b3f7566df4128ad9f06201cfbf9741
multi_shell_conservative,gr_1p1d,204,1772578778194867568,128,2.189014374737873e-09,1.875,0.13117460174212994,80.0,3,0.0014872282992743951,-5.289144890354479e+45,False,f173bb07302c4730708619be83fbe49dd1b3f7566df4128ad9f06201cfbf9741,08950862124b16001c80b5d66fdecfdd2f723bdeaf4ef4ac1f6c7c74e2500530
multi_shell_conservative,gr_1p1d,205,1772578778194868568,128,2.189014374737873e-09,1.875,0.1310654707277858,80.0,3,0.001518351387691597,-5.280350425275523e+45,False,08950862124b16001c80b5d66fdecfdd2f723bdeaf4ef4ac1f6c7c74e2500530,a82e309dcf408e2ac9540758559d27c188aaed1fde7363143cb547898a938dbd
