scenario,model,step,timestamp_ns,grid_points,dt_s,dr_m,v_over_c,radius_m,shell_count,curvature_proxy_max,negative_energy_j,feasible_now,prev_hash,chain_hash
single_shell_balanced,gr_1p1d,160,1772578779922883796,128,1.3681339842111706e-09,1.171875,0.2478048678825917,50.0,1,0.0009811070776795329,-9.289890503709549e+45,False,db5eb8ef90cacff2583394b86e737f5f224f17037aa241e8d2a0dbb918681ee3,f27a0c832344d5cddca4b63e5358a2178c4e5d7bfccc7ed007edd45c6c9c050c
single_shell_balanced,gr_1p1d,161,1772578779922884796,128,1.3681339842111706e-09,1.171875,0.2479510651435345,50.0,1,0.0009811070410667526,-9.300856053345323e+45,False,f27a0c832344d5cddca4b63e5358a2178c4e5d7bfccc7ed007edd45c6c9c050c,f754969c7a43a4c926b03b4af1e9ddaeb5639fa89a086e2a57092dae5dada661
single_shell_balanced,gr_1p1d,162,1772578779922885796,128,1.3681339842111706e-09,1.171875,0.24812253188307082,50.0,1,0.0009811071149422787,-9.313725045812465e+45,False,f754969c7a43a4c926b03b4af1e9ddaeb5639fa89a086e2a57092dae5dada661,183df47dee2edf108a1c9b108855864f5f3f11a8f4304c616b5317f496e7a398
single_shell_balanced,gr_1p1d,163,1772578779922886796,128,1.3681339842111706e-09,1.171875,0.2483171534048302,50.0,1,0.0009811072613009754,-9.328342531479879e+45,False,183df47dee2edf108a1c9b108855864f5f3f11a8f4304c616b5317f496e7a398,313aa4cea1dc07087b5c3f9521559f7bb91f986829b35b526f8ea1cfeb458e90
single_shell_balanced,gr_1p1d,164,1772578779922887796,128,1.3681339842111706e-09,1.171875,0.24853252944490856,50.0,1,0.0009811074063786388,-9.344532106182148e+45,False,313aa4cea1dc07087b5c3f9521559f7bb91f986829b35b526f8ea1cfeb458e90,a4fb5f89ad37275255d6fc43148cfbceaba4302fe3c72456183f41532d4dc81b
single_shell_balanced,gr_1p1d,165,1772578779922888796,128,1.3681339842111706e-09,1.171875,0.2487660037742817,50.0,1,0.000981107477816133,-9.36209789684807e+45,False,a4fb5f89ad37275255d6fc43148cfbceaba4302fe3c72456183f41532d4dc81b,fdc0b91ebf7834093916511dc7c338f45acd6ea76b173d2eeb9ef314e982771d
single_shell_balanced,gr_1p1d,166,1772578779922889796,128,1.3681339842111706e-09,1.171875,0.2490146969580327,50.0,1,0.000981107440717844,-9.380826791188712e+45,False,fdc0b91ebf7834093916511dc7c338f45acd6ea76b173d2eeb9ef314e982771d,fcfab6c87f85787ea1fe0de09f6df0972d2197996a07e28c639ab49de75a5e56
single_shell_balanced,gr_1p1d,167,1772578779922890796,128,1.3681339842111706e-09,1.171875,0.2492755418673735,50.0,1,0.00098110731465246,-9.400490893094375e+45,False,fcfab6c87f85787ea1fe0de09f6df0972d2197996a07e28c639ab49de75a5e56,33dc1c812ef230665e40b4b789e338231594ca8090d5cef67458420b566718fa
single_shell_balanced,gr_1p1d,168,1772578779922891796,128,1.3681339842111706e-09,1.171875,0.24954532150649184,50.0,1,0.000981107163336694,-9.420850181962177e+45,False,33dc1c812ef230665e40b4b789e338231594ca8090d5cef67458420b566718fa,359cf8c4af67642eb72faa4b4d17c5c5d40ba2d5389fd58e72ed395a7f9673f0
single_shell_balanced,gr_1p1d,169,1772578779922892796,128,1.3681339842111706e-09,1.171875,0.2498207086877057,50.0,1,0.0009811070624365231,-9.441655350598663e+45,False,359cf8c4af67642eb72faa4b4d17c5c5d40ba2d5389fd58e72ed395a7f9673f0,1761210ca054d72a120519b38d9994eda8342e743a2ad3a7cd50317cd886be4d
single_shell_balanced,gr_1p1d,170,1772578779922893796,128,1.3681339842111706e-09,1.171875,0.2500983070656122,50.0,1,0.000981107061753149,-9.462650792710937e+45,False,1761210ca054d72a120519b38d9994eda8342e743a2ad3a7cd50317cd886be4d,29ac9b3aa9348e13a7af228c08e4b9eebd70aa0f37dfbc9999359d1abf0cf758
single_shell_balanced,gr_1p1d,171,1772578779922894796,128,1.3681339842111706e-09,1.171875,0.2503746930241574,50.0,1,0.0009811071606789887,-9.483577707430931e+45,False,29ac9b3aa9348e13a7af228c08e4b9eebd70aa0f37dfbc9999359d1abf0cf758,99d1c3846b4fd04da7798848039182a8559ef234f926bd31710be35f2390d835
single_shell_balanced,gr_1p1d,172,1772578779922895796,128,1.3681339842111706e-09,1.171875,0.25064645790003454,50.0,1,0.0009811073090009207,-9.50417728493865e+45,False,99d1c3846b4fd04da7798848039182a8559ef234f926bd31710be35f2390d835,12669e016cfdcab672085d4a6c5c7a76fd241aab3bb7bdd7323e3a2e50f2b74e
single_shell_balanced,gr_1p1d,173,1772578779922896796,128,1.3681339842111706e-09,1.171875,0.25091025002167067,50.0,1,0.0009811074323878024,-9.524193934199228e+45,False,12669e016cfdcab672085d4a6c5c7a76fd241aab3bb7bdd7323e3a2e50f2b74e,434eb06ec65510b9fb91b7e816b061bafc8199cc2fb9f0acc79fa0e97e39124f
single_shell_balanced,gr_1p1d,174,1772578779922897796,128,1.3681339842111706e-09,1.171875,0.2511628160453345,50.0,1,0.0009811074696259715,-9.54337851124331e+45,False,434eb06ec65510b9fb91b7e816b061bafc8199cc2fb9f0acc79fa0e97e39124f,8451556dda815e9a147ea27c946480eda539e63a1984a9c9e704f0fa6d2514c3
single_shell_balanced,gr_1p1d,175,1772578779922898796,128,1.3681339842111706e-09,1.171875,0.25140104107856964,50.0,1,0.0009811074029588175,-9.561491504434565e+45,False,8451556dda815e9a147ea27c946480eda539e63a1984a9c9e704f0fa6d2514c3,e7f5def9baa80cfe902bb4fd904193f229ecf0df2da4f2f2eded685972ac7e7a
single_shell_balanced,gr_1p1d,176,1772578779922899796,128,1.3681339842111706e-09,1.171875,0.25162198709610945,50.0,1,0.0009811072665083986,-9.578306131903563e+45,False,e7f5def9baa80cfe902bb4fd904193f229ecf0df2da4f2f2eded685972ac7e7a,ffcd1c173fbb87a8e5f6d362ae2ad71afaa769d48d640760e38c1ee6c2d0dd98
single_shell_balanced,gr_1p1d,177,1772578779922900796,128,1.3681339842111706e-09,1.171875,0.25182292917449284,50.0,1,0.0009811071288092232,-9.593611305888047e+45,False,ffcd1c173fbb87a8e5f6d362ae2ad71afaa769d48d640760e38c1ee6c2d0dd98,1b0b8168f5fcca84313337ef34345096db967aa5f558c83fde676e498d1e809c
single_shell_balanced,gr_1p1d,178,1772578779922901796,128,1.3681339842111706e-09,1.171875,0.25200138909849884,50.0,1,0.0009811070583947488,-9.607214419185547e+45,False,1b0b8168f5fcca84313337ef34345096db967aa5f558c83fde676e498d1e809c,ed37d7397a8f02252fe46fd9eb6e446064cbc08d22602d36cc327617482e988b
single_shell_balanced,gr_1p1d,179,1772578779922902796,128,1.3681339842111706e-09,1.171875,0.2521551659249323,50.0,1,0.0009811070897119457,-9.618943910347943e+45,False,ed37d7397a8f02252fe46fd9eb6e446064cbc08d22602d36cc327617482e988b,fc399b1b1d57bad6a117fba47adeaed58bc0bf8ef7d632550df3cc05b418205c
single_shell_balanced,gr_1p1d,180,1772578779922903796,128,1.3681339842111706e-09,1.171875,0.25228236312681906,50.0,1,0.0009811072063047404,-9.628651566648753e+45,False,fc399b1b1d57bad6a117fba47adeaed58bc0bf8ef7d632550df3cc05b418205c,b8c78980e44767ed9e53ea44bd355f892d553a95c305c4c680772311425d9024
single_shell_balanced,gr_1p1d,181,1772578779922904796,128,1.3681339842111706e-09,1.171875,0.2523814119832405,50.0,1,0.0009811073494596712,-9.636214527219405e+45,False,b8c78980e44767ed9e53ea44bd355f892d553a95c305c4c680772311425d9024,9935615a6d70bf3ebfb94430e2405e6b69bee79cc827d69088ee89cdfe228d8a
single_shell_balanced,gr_1p1d,182,1772578779922905796,128,1.3681339842111706e-09,1.171875,0.25245109092634177,50.0,1,0.0009811074477764931,-9.64153695303239e+45,False,9935615a6d70bf3ebfb94430e2405e6b69bee79cc827d69088ee89cdfe228d8a,f7d63bdb5091e5c09076a84acc6211a0f8620a7adc06f40ef04a791f184ec9e2
single_shell_balanced,gr_1p1d,183,1772578779922906796,128,1.3681339842111706e-09,1.171875,0.25249054060690773,50.0,1,0.00098110745277544,-9.644551335525573e+45,False,f7d63bdb5091e5c09076a84acc6211a0f8620a7adc06f40ef04a791f184ec9e2,80bd71cbb8e89824c2629375ea3d38ed19c6166f2980ea5ee7b0dc3189047957
single_shell_balanced,gr_1p1d,184,1772578779922907796,128,1.3681339842111706e-09,1.171875,0.25249927449270165,50.0,1,0.0009811073627968856,-9.645219421500307e+45,False,80bd71cbb8e89824c2629375ea3d38ed19c6166f2980ea5ee7b0dc3189047957,477d697dac699d3600f1f07d4783e90e036e316ff291bc6a39fb9a2a2c308e4f
single_shell_balanced,gr_1p1d,185,1772578779922908796,128,1.3681339842111706e-09,1.171875,0.2524771848688591,50.0,1,0.0009811072234320616,-9.643532738346669e+45,False,477d697dac699d3600f1f07d4783e90e036e316ff291bc6a39fb9a2a2c308e4f,f3cc7815e1bd22f7cf96895ec22a7748f9ecf05866907768c895979023eaface
single_shell_balanced,gr_1p1d,186,1772578779922909796,128,1.3681339842111706e-09,1.171875,0.25242454416633375,50.0,1,0.0009811071044893349,-9.639512710489577e+45,False,f3cc7815e1bd22f7cf96895ec22a7748f9ecf05866907768c895979023eaface,b4b5a40f0a00712bfcf50552537ce32b7eb42b533a9264ea5b4813ee832d8f71
single_shell_balanced,gr_1p1d,187,1772578779922910796,128,1.3681339842111706e-09,1.171875,0.25234200160201087,50.0,1,0.0009811070651537092,-9.633210365031776e+45,False,b4b5a40f0a00712bfcf50552537ce32b7eb42b533a9264ea5b4813ee832d8f71,f2434eee72e6674b0b058917a669edd104ae65f447b912ec93bcbd2fa3e4c0cf
single_shell_balanced,gr_1p1d,188,1772578779922911796,128,1.3681339842111706e-09,1.171875,0.25223057517192654,50.0,1,0.0009811071247564339,-9.624705631705779e+45,False,f2434eee72e6674b0b058917a669edd104ae65f447b912ec93bcbd2fa3e4c0cf,f5f5bd525a40652d5f39f475d9c26585c9be51181764260859c098b5c3112935
single_shell_balanced,gr_1p1d,189,1772578779922912796,128,1.3681339842111706e-09,1.171875,0.25209163909634014,50.0,1,0.000981107253636785,-9.614106249247072e+45,False,f5f5bd525a40652d5f39f475d9c26585c9be51181764260859c098b5c3112935,2ec851dd9f26c2ab845a72ca33ab82eb59c9a36bc9e3efb416fd275ecba66e4c
single_shell_balanced,gr_1p1d,190,1772578779922913796,128,1.3681339842111706e-09,1.171875,0.25192690687149916,50.0,1,0.000981107388488595,-9.601546296980705e+45,False,2ec851dd9f26c2ab845a72ca33ab82eb59c9a36bc9e3efb416fd275ecba66e4c,e4f51f5fadb529f1a105fb192a18b394860d57568bf6cd97efe4c72c7888a75d
single_shell_balanced,gr_1p1d,191,1772578779922914796,128,1.3681339842111706e-09,1.171875,0.25173841013711923,50.0,1,0.0009811074644143244,-9.587184376600506e+45,False,e4f51f5fadb529f1a105fb192a18b394860d57568bf6cd97efe4c72c7888a75d,f006dc7385feee600b4d6a2176509097b2387c5edca5344ba5e3ea5a687a0df6
single_shell_balanced,gr_1p1d,192,1772578779922915796,128,1.3681339842111706e-09,1.171875,0.25152847362020647,50.0,1,0.0009811074477196395,-9.571201474661492e+45,False,f006dc7385feee600b4d6a2176509097b2387c5edca5344ba5e3ea5a687a0df6,b05f2e55ab99d2514b89616108feb98fc54e68acd647e3d077cdca8d3769919b
single_shell_balanced,gr_1p1d,193,1772578779922916796,128,1.3681339842111706e-09,1.171875,0.2512996864642386,50.0,1,0.000981107353302064,-9.55379854107247e+45,False,b05f2e55ab99d2514b89616108feb98fc54e68acd647e3d077cdca8d3769919b,0af3d4f2ccd08e1cfb4b124511e9aba62c2e8aa80b24aaac959e24c0239d9ec7
single_shell_balanced,gr_1p1d,194,1772578779922917796,128,1.3681339842111706e-09,1.171875,0.251054870297303,50.0,1,0.000981107238344359,-9.535193822768408e+45,False,0af3d4f2ccd08e1cfb4b124511e9aba62c2e8aa80b24aaac959e24c0239d9ec7,7a30e3b545bacdc62ef6a1cc5bd35b98ed7677b4ce93c7c6e30dc2c7165cc66b
single_shell_balanced,gr_1p1d,195,1772578779922918796,128,1.3681339842111706e-09,1.171875,0.2507970444330057,50.0,1,0.0009811071759608845,-9.515619994693107e+45,False,7a30e3b545bacdc62ef6a1cc5bd35b98ed7677b4ce93c7c6e30dc2c7165cc66b,9129f534292224b1c64a4828bd17051e3cf5b6632e61e88a3bdb696eea335c80
single_shell_balanced,gr_1p1d,196,1772578779922919796,128,1.3681339842111706e-09,1.171875,0.25052938863332785,50.0,1,0.0009811072225295195,-9.495321132199332e+45,False,9129f534292224b1c64a4828bd17051e3cf5b6632e61e88a3bdb696eea335c80,9ee222c7b51fb161df17a84f66b7e53889c4b7a955080b89a64e639e701c414d
single_shell_balanced,gr_1p1d,197,1772578779922920796,128,1.3681339842111706e-09,1.171875,0.2502552038926759,50.0,1,0.0009811073957151771,-9.474549569977437e+45,False,9ee222c7b51fb161df17a84f66b7e53889c4b7a955080b89a64e639e701c414d,2a1bbde20ee6d4a8902fd10b38ad759badecda31dc72fb4899385d3d32d61e9d
single_shell_balanced,gr_1p1d,198,1772578779922921796,128,1.3681339842111706e-09,1.171875,0.249977871726774,50.0,1,0.000981107675131817,-9.453562692688528e+45,False,2a1bbde20ee6d4a8902fd10b38ad759badecda31dc72fb4899385d3d32d61e9d,608e356dbb4e00dda96eda34ea10254a45a86a260389812fd5d407924a3fdffa
single_shell_balanced,gr_1p1d,199,1772578779922922796,128,1.3681339842111706e-09,1.171875,0.24970081246848783,50.0,1,0.0009811080268319226,-9.432619701669656e+45,False,608e356dbb4e00dda96eda34ea10254a45a86a260389812fd5d407924a3fdffa,cd4e5730d30936b736a7fc9825fa91f33b5d9fb6c16e6c469e01189705670b1a
single_shell_balanced,gr_1p1d,200,1772578779922923796,128,1.3681339842111706e-09,1.171875,0.24942744308491835,50.0,1,0.0009811084418106476,-9.411978400487622e+45,False,cd4e5730d30936b736a7fc9825fa91f33b5d9fb6c16e6c469e01189705670b1a,09f565a41465a49e9eb29b71b7d7ad789892e223d6b220e778eea341bf8ff691
single_shell_balanced,gr_1p1d,201,1772578779922924796,128,1.3681339842111706e-09,1.171875,0.24916113503600457,50.0,1,0.0009811089730265546,-9.391892039856488e+45,False,09f565a41465a49e9eb29b71b7d7ad789892e223d6b220e778eea341bf8ff691,a1c2f3e8e05e89218c2493043008059ea03cddb9b20d30d9064c095cdb306260
single_shell_balanced,gr_1p1d,202,1772578779922925796,128,1.3681339842111706e-09,1.171875,0.2489051726943658,50.0,1,0.0009811097579828735,-9.372606259630235e+45,False,a1c2f3e8e05e89218c2493043008059ea03cddb9b20d30d9064c095cdb306260,e5ca6849386e1ea81bd8d7fb28c9a21f81b440de991f27a30596bb319d82a967
single_shell_balanced,gr_1p1d,203,1772578779922926796,128,1.3681339842111706e-09,1.171875,0.24866271283919017,50.0,1,0.0009811110235435586,-9.354356162372109e+45,False,e5ca6849386e1ea81bd8d7fb28c9a21f81b440de991f27a30596bb319d82a967,d5206919fb6804222774bf8ce0c48b9e624bb855f410874487faae2be0452ec3
single_shell_balanced,gr_1p1d,204,1772578779922927796,128,1.3681339842111706e-09,1.171875,0.24843674572373092,50.0,1,0.0009811130817952492,-9.3373635495247e+45,False,d5206919fb6804222774bf8ce0c48b9e624bb855f410874487faae2be0452ec3,d9bba0481947f337545e8beb52bc962a4b72d8e0a46268dacd9dc56a30d049f1
single_shell_balanced,gr_1p1d,205,1772578779922928796,128,1.3681339842111706e-09,1.171875,0.248230058196564,50.0,1,0.00098111633469501,-9.321834347594123e+45,False,d9bba0481947f337545e8beb52bc962a4b72d8e0a46268dacd9dc56a30d049f1,4f1c10cea90d7df8f7f4b4543f4ff51982b380f8d97592cfa6af6c56419c526c
single_shell_balanced,gr_1p1d,206,1772578779922929796,128,1.3681339842111706e-09,1.171875,0.24804519933143213,50.0,1,0.0009811213069752637,-9.307956248140675e+45,False,4f1c10cea90d7df8f7f4b4543f4ff51982b380f8d97592cfa6af6c56419c526c,1d1ac71635b53176a332fd47bf94525d1d482d654a70f5851b3d2560ff68a13e
single_shell_balanced,gr_1p1d,207,1772578779922930796,128,1.3681339842111706e-09,1.171875,0.24788444898956208,50.0,1,0.000981128721013536,-9.295896581845337e+45,False,1d1ac71635b53176a332fd47bf94525d1d482d654a70f5851b3d2560ff68a13e,645371cce9044256035ae69c719e5297f4fffdd0873d83752e7cd5fd7ae03851
single_shell_balanced,gr_1p1d,208,1772578779922931796,128,1.3681339842111706e-09,1.171875,0.24774978970217482,50.0,1,0.0009811396176457896,-9.285800443582704e+45,False,645371cce9044256035ae69c719e5297f4fffdd0873d83752e7cd5fd7ae03851,1e87c7647c8b853cc6642f346978dac0cf30c55890a0885f6062533488039e7e
single_shell_balanced,gr_1p1d,209,1772578779922932796,128,1.3681339842111706e-09,1.171875,0.24764288221996203,50.0,1,0.0009811555187829678,-9.277789082340476e+45,False,1e87c7647c8b853cc6642f346978dac0cf30c55890a0885f6062533488039e7e,a29c1e64bd0b8674b1bc43d22ce54df3f395bea1ec4512222afc8d784fddd8b1
single_shell_balanced,gr_1p1d,210,1772578779922933796,128,1.3681339842111706e-09,1.171875,0.2475650450310761,50.0,1,0.0009811786260313965,-9.271958567020833e+45,False,a29c1e64bd0b8674b1bc43d22ce54df3f395bea1ec4512222afc8d784fddd8b1,caadb25367d80b8e0a434f306ce824f4d4516fe8f3586e25c24e0b59f2c279ed
single_shell_balanced,gr_1p1d,211,1772578779922934796,128,1.3681339842111706e-09,1.171875,0.2475172381002383,50.0,1,0.0009812120560276525,-9.268378736652206e+45,False,caadb25367d80b8e0a434f306ce824f4d4516fe8f3586e25c24e0b59f2c279ed,e0af2b6362d413c8ac4479a08846b5910fb3030c556abb61f5e93a6d21c2a2ea
single_shell_balanced,gr_1p1d,212,1772578779922935796,128,1.3681339842111706e-09,1.171875,0.24750005102951017,50.0,1,0.000981260125588637,-9.26709244131756e+45,False,e0af2b6362d413c8ac4479a08846b5910fb3030c556abb61f5e93a6d21c2a2ea,d1e077f09fb44cb5a495e263592daec9ee4e6f15c1bd0f130c0d835b9230ac54
single_shell_balanced,gr_1p1d,213,1772578779922936796,128,1.3681339842111706e-09,1.171875,0.24751369578674148,50.0,1,0.0009813287128642009,-9.268115078131986e+45,False,d1e077f09fb44cb5a495e263592daec9ee4e6f15c1bd0f130c0d835b9230ac54,f2c2604e9328ec9955a5513bd6cfe127ca0c219d858c1de25a5c57bff7d9eaff
single_shell_balanced,gr_1p1d,214,1772578779922937796,128,1.3681339842111706e-09,1.171875,0.24755800409137438,50.0,1,0.0009814257288742333,-9.271434424822681e+45,False,f2c2604e9328ec9955a5513bd6cfe127ca0c219d858c1de25a5c57bff7d9eaff,f378d1ea15482a86875aaf2ee086d86d56a0fba26b15041d15bb929ee5ab6207
single_shell_balanced,gr_1p1d,215,1772578779922938796,128,1.3681339842111706e-09,1.171875,0.24763242948984446,50.0,1,0.0009815617337422939,-9.277010771809317e+45,False,f378d1ea15482a86875aaf2ee086d86d56a0fba26b15041d15bb929ee5ab6207,6993b0d6fdf2b63aa3d8ef3785151275919ad27a2bd5264af9be78b49f01cfcd
single_shell_balanced,gr_1p1d,216,1772578779922939796,128,1.3681339842111706e-09,1.171875,0.24773605409498345,50.0,1,0.0009817507239156637,-9.284777352073206e+45,False,6993b0d6fdf2b63aa3d8ef3785151275919ad27a2bd5264af9be78b49f01cfcd,524433d6eacd69d7bcc942fb3cbf33d235272ed3243cfd19f2281e4a70782cf5
single_shell_balanced,gr_1p1d,217,1772578779922940796,128,1.3681339842111706e-09,1.171875,0.2478675999063058,50.0,1,0.0009820111042486233,-9.294641066457802e+45,False,524433d6eacd69d7bcc942fb3cbf33d235272ed3243cfd19f2281e4a70782cf5,3f6a3832e3323add83f6d9135e1d9b52da755390898e9d923521d7e33bc8e3c7
single_shell_balanced,gr_1p1d,218,1772578779922941796,128,1.3681339842111706e-09,1.171875,0.24802544457156703,50.0,1,0.0009823668467470472,-9.306483500281549e+45,False,3f6a3832e3323add83f6d9135e1d9b52da755390898e9d923521d7e33bc8e3c7,368b881f2fbdd1954441aa30be08247e803977a1588c734d88f39bfa32552050
single_shell_balanced,gr_1p1d,219,1772578779922942796,128,1.3681339842111706e-09,1.171875,0.2482076413952061,50.0,1,0.0009828488292189933,-9.32016222519586e+45,False,368b881f2fbdd1954441aa30be08247e803977a1588c734d88f39bfa32552050,d9f20189741b3ff479407dcd353b91721d7596cec9a21902d329f7fe5621b2c7
multi_shell_balanced,gr_1p1d,0,1772578779977611934,128,2.189014374737873e-09,1.875,0.275,80.0,3,0.0,-3.2542427489570835e+46,False,GENESIS,e2931799493717770aea3d3662a86d1c5f60a06075314b44400dd7c8f880a20e
multi_shell_balanced,gr_1p1d,1,1772578779977612934,128,2.189014374737873e-09,1.875,0.2753049272284024,80.0,3,0.0001737909474251528,-3.261463548456419e+46,False,e2931799493717770aea3d3662a86d1c5f60a06075314b44400dd7c8f880a20e,8cae9fa169278df28d4d48ef6f8ed10a8d425e44969bc29f7ad86e8614f1a5ac
multi_shell_balanced,gr_1p1d,2,1772578779977613934,128,2.189014374737873e-09,1.875,0.27560609379450435,80.0,3,0.00047088446210204936,-3.2686031583312733e+46,False,8cae9fa169278df28d4d48ef6f8ed10a8d425e44969bc29f7ad86e8614f1a5ac,855aa6d00b85581f490c7aee55e3b42bb6acda0e10d9de73933c875563e7efeb
multi_shell_balanced,gr_1p1d,3,1772578779977614934,128,2.189014374737873e-09,1.875,0.2758997854161895,80.0,3,0.0008082745468462352,-3.2755730912667734e+46,False,855aa6d00b85581f490c7aee55e3b42bb6acda0e10d9de73933c875563e7efeb,05fa72dfa9d34f37a2845925e6fbe2e20038c5a5ef84e2d269fdc66b3cff4bfd
multi_shell_balanced,gr_1p1d,4,1772578779977615934,128,2.189014374737873e-09,1.875,0.276182379999703,80.0,3,0.0010993398964782332,-3.2822866864722833e+46,False,05fa72dfa9d34f37a2845925e6fbe2e20038c5a5ef84e2d269fdc66b3cff4bfd,7602a3353de25ae438ea087d54f3dc99e7c00017ab8a4bdc5e75f6901c5836d5
multi_shell_balanced,gr_1p1d,5,1772578779977616934,128,2.189014374737873e-09,1.875,0.27645039231087265,80.0,3,0.0012825109751245793,-3.2886602129526245e+46,False,7602a3353de25ae438ea087d54f3dc99e7c00017ab8a4bdc5e75f6901c5836d5,dae3d983569f38884eec39d5af9ba35bc2e90709a811a145846871e661745476
multi_shell_balanced,gr_1p1d,6,1772578779977617934,128,2.189014374737873e-09,1.875,0.2767005169584418,80.0,3,0.0013389840809356441,-3.294613948042336e+46,False,dae3d983569f38884eec39d5af9ba35bc2e90709a811a145846871e661745476,098c17cc7b4840a6314730a2d62adf61c1c9999f376698d319945859b41cc8a9
multi_shell_balanced,gr_1p1d,7,1772578779977618934,128,2.189014374737873e-09,1.875,0.27692966915940354,80.0,3,0.0012935081904251317,-3.3000732156449544e+46,False,098c17cc7b4840a6314730a2d62adf61c1c9999f376698d319945859b41cc8a9,80741e6f527c3c3431c5f7cc2f69b5beea61f5e6f1f28f477f208c736438f9ee
multi_shell_balanced,gr_1p1d,8,1772578779977619934,128,2.189014374737873e-09,1.875,0.2771350227835769,80.0,3,0.001199229015889224,-3.304969368666749e+46,False,80741e6f527c3c3431c5f7cc2f69b5beea61f5e6f1f28f477f208c736438f9ee,07f4b90defc68678eb06c48746a23e24b4be103bc06e3769d0a25503ecb519d0
multi_shell_balanced,gr_1p1d,9,1772578779977620934,128,2.189014374737873e-09,1.875,0.2773140452082217,80.0,3,0.0011137956007118222,-3.3092407005062323e+46,False,07f4b90defc68678eb06c48746a23e24b4be103bc06e3769d0a25503ecb519d0,217f033fb715c55a04f1d2ce7373799bd4fc85f220e070a0eaaed03c0afc110a
multi_shell_balanced,gr_1p1d,10,1772578779977621934,128,2.189014374737873e-09,1.875,0.27746452855283243,80.0,3,0.0010768751579187876,-3.3128332711679283e+46,False,217f033fb715c55a04f1d2ce7373799bd4fc85f220e070a0eaaed03c0afc110a,893da10ba8411ee9d70494380dcc0a453f10457ea1111cec0240c9f8ddb06364
multi_shell_balanced,gr_1p1d,11,1772578779977622934,128,2.189014374737873e-09,1.875,0.2775846169088897,80.0,3,0.0010978235821815987,-3.3157016346109087e+46,False,893da10ba8411ee9d70494380dcc0a453f10457ea1111cec0240c9f8ddb06364,c8f48004262b74a92be896a68b95aae9b9f440bcac4c71942abe4489b9dcb20c
multi_shell_balanced,gr_1p1d,12,1772578779977623934,128,2.189014374737873e-09,1.875,0.27767282922874914,80.0,3,0.0011573490216630845,-3.3178094553073456e+46,False,c8f48004262b74a92be896a68b95aae9b9f440bcac4c71942abe4489b9dcb20c,92ee33803fd61cb50beb510918d2e3eb30c708be593c1dc0ec331f0cb6466a74
multi_shell_balanced,gr_1p1d,13,1772578779977624934,128,2.189014374737873e-09,1.875,0.2777280775913764,80.0,3,0.001220864814087925,-3.319130003649322e+46,False,92ee33803fd61cb50beb510918d2e3eb30c708be593c1dc0ec331f0cb6466a74,63932e6c95fc88b761d5bf0c1b74c536d50af579bf88a63e5ce93240bc0f71ee
multi_shell_balanced,gr_1p1d,14,1772578779977625934,128,2.189014374737873e-09,1.875,0.27774968061965877,80.0,3,0.0012565419722598895,-3.31964652176882e+46,False,63932e6c95fc88b761d5bf0c1b74c536d50af579bf88a63e5ce93240bc0f71ee,b432c4237a71a34f1638e8db58f93291553fc063f51c23b0761148d86639999f
multi_shell_balanced,gr_1p1d,15,1772578779977626934,128,2.189014374737873e-09,1.875,0.2777373718838174,80.0,3,0.0012497473515003233,-3.319352453480671e+46,False,b432c4237a71a34f1638e8db58f93291553fc063f51c23b0761148d86639999f,5eb0561bebe28896311521a15811360c7c32837d192c1b0680b3a9add146ebc4
multi_shell_balanced,gr_1p1d,16,1772578779977627934,128,2.189014374737873e-09,1.875,0.2776913031872811,80.0,3,0.0012079274672952443,-3.318251534368267e+46,False,5eb0561bebe28896311521a15811360c7c32837d192c1b0680b3a9add146ebc4,be343b3042bb4f4484ee5e14b39ca92ad714eb5e89f9aa75dcd280ec5b5c47ee
multi_shell_balanced,gr_1p1d,17,1772578779977628934,128,2.189014374737873e-09,1.875,0.2776120426944976,80.0,3,0.0011547693904136738,-3.3163577404472103e+46,False,be343b3042bb4f4484ee5e14b39ca92ad714eb5e89f9aa75dcd280ec5b5c47ee,706633ae854fcc8b7af41599430132ec3ce20c8c8f3cba2c524f0c18d4515852
multi_shell_balanced,gr_1p1d,18,1772578779977629934,128,2.189014374737873e-09,1.875,0.27750056792377065,80.0,3,0.0011173650755939826,-3.3136950962989733e+46,False,706633ae854fcc8b7af41599430132ec3ce20c8c8f3cba2c524f0c18d4515852,6fa968e841b7531930439f42e32200e1bf583f149e38991370e84af2ea7abaef
multi_shell_balanced,gr_1p1d,19,1772578779977630934,128,2.189014374737873e-09,1.875,0.2773582536915441,80.0,3,0.0011129390691425062,-3.310297345999974e+46,False,6fa968e841b7531930439f42e32200e1bf583f149e38991370e84af2ea7abaef,fcc41e8592ea185b227158961d35b577699e023b79f539e0750a16c30796b3f0
multi_shell_balanced,gr_1p1d,20,1772578779977631934,128,2.189014374737873e-09,1.875,0.2771868551568134,80.0,3,0.0011413469566867698,-3.3062074925164064e+46,False,fcc41e8592ea185b227158961d35b577699e023b79f539e0750a16c30796b3f0,3cf0c09df8a46e1fe08fafb42cae916cce990c6a1346bf0ee374f0d1f4b8b9e7
multi_shell_balanced,gr_1p1d,21,1772578779977632934,128,2.189014374737873e-09,1.875,0.27698848617478045,80.0,3,0.0011863939009370444,-3.3014772134311346e+46,False,3cf0c09df8a46e1fe08fafb42cae916cce990c6a1346bf0ee374f0d1f4b8b9e7,2ba640db01dee000d5c1aca72aad4d150f3af106b509898044ee9e6b75267167
